t,x,y,heading,opinion,attention,target_speed,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774750175.001003,1.9655114199104557,0.5754927625053514,-3.1379909302325686,0.0,0.0,0.35,0.0,0.0,0.0,0.3970135125876132,2.8227932520817274,0.0005277298130310906,0.0005723554988823695,0.0,0.0,0.0,-1.9392117689090427,1.5538554116641954,-0.00013127339899156155,-0.0004542925559341799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150128055217558,-1.0445527089948803,-0.00017587731123517913,-0.0003643784073081305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647479916587018,-2.7730958443876403,0.00561039688156342,0.005244519843849762,nan,nan,nan,nan,nan,nan,nan
1774750175.0041628,1.965515996863555,0.575489880029237,-3.1379817439355007,0.0,0.0,0.35,0.0,0.0,0.0,0.39702729756989164,2.822788340869435,0.0011737055399316128,-0.00022806639307889893,0.0,0.0,0.0,-1.939218327123563,1.5538554814929184,-0.0005284425911082949,-0.00010829596975285725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150232996093921,-1.044550817174865,-0.0008370394854546523,5.187599740707153e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647955087618787,-2.7731811945608658,-0.004788016238392473,-0.008600229981022554,nan,nan,nan,nan,nan,nan,nan
1774750175.107378,1.9655054751675967,0.5754970946801483,-3.1380166740813507,0.0,0.0,0.35,0.0,0.0,0.0,0.39702306586910974,2.822787106396699,0.0002315965836243556,-0.0003383119983858092,0.0,0.0,0.0,-1.9392209283223616,1.5538767453776976,-1.2698289298302415e-05,2.3520486178095495e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150329803966588,-1.044555279188326,-0.00034629453813491405,-6.0725210165976445e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649764681631595,-2.7727035491194933,-0.01819060908089397,0.028012992630543427,nan,nan,nan,nan,nan,nan,nan
1774750175.2074153,1.965511731728119,0.5755024499402661,-3.1380839209234166,0.0,0.0,0.35,0.0,0.0,0.0,0.3970079483589128,2.822809986066127,-0.0010264858017968673,0.0009088911962806439,0.0,0.0,0.0,-1.9392249222803792,1.5538804627095713,-5.56968221123892e-05,1.3845288381191201e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150207956639945,-1.044551822730877,5.019330688904358e-05,-2.262414828618765e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650073811800928,-2.7727972471661557,0.0012822168646160175,-0.009762340715330933,nan,nan,nan,nan,nan,nan,nan
1774750175.307072,1.9655138396834697,0.5754971228207046,-3.1380674230545815,0.0,0.0,0.35,0.0,0.0,0.0,0.3970062501522306,2.8227934037635922,-0.0003574280537139257,-0.0003986873807952714,0.0,0.0,0.0,-1.9392046550277766,1.553867097649079,0.0006585574333940088,-0.0006361183920552869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150144033782026,-1.0445497565139243,0.0004504621538510611,-0.00031696402153175797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649754589610391,-2.7726201136920348,0.0004733049328030383,0.0028742202378031355,nan,nan,nan,nan,nan,nan,nan
1774750175.406667,1.9655132135241566,0.575504641507169,-3.1380130299163267,0.0,0.0,0.35,0.0,0.0,0.0,0.3970239646268965,2.8227761181763666,0.000980881181553783,-0.001674628783143233,0.0,0.0,0.0,-1.939208084282118,1.5538661993001173,-0.00030856437460954146,0.003137537722397808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.515010613550496,-1.0445436803637482,-3.021304740265945e-05,8.407880338273011e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648956910192718,-2.7727119107312874,0.006691702755903732,-0.007268003440195523,nan,nan,nan,nan,nan,nan,nan
1774750175.511971,1.9655135719732224,0.5754917014519114,-3.1379993168226896,0.0,0.0,0.35,0.0,0.18710307755639705,0.3388518794449475,0.39764754014953707,2.8145511754209123,0.014457578446840532,-0.1418143011662417,0.0,0.0,0.0,-1.939195596569226,1.553859636834596,3.522959404374964e-05,0.00023806175037287454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150128397801746,-1.0445506311769994,0.00011846446451992118,-0.0003835645845108635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648636756958157,-2.77286836081763,0.013510972028548254,-0.024109809553312413,nan,nan,nan,nan,nan,nan,nan
1774750175.6073263,1.9655155031931266,0.5754889755166712,-3.138049568421968,0.0,0.0,0.35,0.0,0.22529250448502644,0.2637940955628139,0.39886874182324916,2.7989664817029696,0.013012491257517432,-0.1899086157802074,0.0,0.0,0.0,-1.9392035902315372,1.5538641622689602,-0.001038898835264219,0.011758478972235798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150139402279802,-1.044547427453027,0.0005117950243428754,0.0002012970652415328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649970443562157,-2.7726736866603714,-0.01961045179245235,0.026879026844552966,nan,nan,nan,nan,nan,nan,nan
1774750175.706479,1.965520474220855,0.575494740989188,-3.138110783178246,0.0,0.0,0.35,0.0,0.22429798555309072,0.24817463422239655,0.39987872531399193,2.777413608582627,0.007953174688183306,-0.23768137777003798,0.0,0.0,0.0,-1.939185518995848,1.5536412432425861,0.0003020018512150484,-0.0034932343310360163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150180781826555,-1.0445451338090166,0.00010270180781297255,-0.0003712654703476952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648550950124691,-2.7728330058520614,0.01827516179382059,-0.022850457061410586,nan,nan,nan,nan,nan,nan,nan
1774750175.8099256,1.965513734557766,0.5754900479923415,-3.138088473267759,0.0,2.0,0.35,0.0,0.21411114685850471,0.2738759582779265,0.4005752996170335,2.75557126290223,-0.0011722530353529045,-0.2293590501428455,0.0,0.0,0.0,-1.9392041535317568,1.5538549885846282,-5.054666645705152e-05,-5.3884433516667796e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5150115597701687,-1.0445472143549126,8.617660908867905e-05,0.0005769054013597267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648562811941868,-2.7729706423017695,0.006025882881161863,-0.026302046702556644,nan,nan,nan,nan,nan,nan,nan
