t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774751384.5928588,0.3807056078649362,2.846101748353413,-1.5354731022896564,0.0,0.0,0.35,0.0,0.0,0.0,1.9476567055936582,0.571718029821837,0.0007292430098991405,0.00033786092821603544,0.0,0.0,0.0,-1.9168698652678198,1.543444183676722,-0.0004680207238112716,0.0005291876582033636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054716255446223,-1.0405237512456351,-0.0024707965576843617,-0.004422472731815271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649548571115502,-2.7744111250944745,-0.002956061233327395,0.001022986272498494,nan,nan,nan,nan,nan,nan,nan
1774751384.5956411,0.3807056078649362,2.846101748353413,-1.5354731022896564,0.0,0.0,0.35,0.0,0.0,0.0,1.9476567055936582,0.571718029821837,0.0007292430098991405,0.00033786092821603544,0.0,0.0,0.0,-1.9168698652678198,1.543444183676722,-0.0004680207238112716,0.0005291876582033636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054716255446223,-1.0405237512456351,-0.0024707965576843617,-0.004422472731815271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649548571115502,-2.7744111250944745,-0.002956061233327395,0.001022986272498494,nan,nan,nan,nan,nan,nan,nan
1774751384.6967695,0.380706258894082,2.846076997051906,-1.5356053647779797,0.0,0.0,0.35,0.0,0.0,0.0,1.9476487113306495,0.5717094078864886,-5.352917486207437e-05,-3.490871479369818e-05,0.0,0.0,0.0,-1.916870872254161,1.543452755019489,-0.00011037484800067402,0.0006219155966681855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054351147439792,-1.040455472313433,-0.0002817921272450424,0.00022337163130167363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648424127444087,-2.774324845192242,0.0012043648121971022,0.0032051743049278675,nan,nan,nan,nan,nan,nan,nan
1774751384.797242,0.3807052448433267,2.84608867769887,-1.535558514906719,0.0,0.0,0.35,0.0,0.0,0.0,1.947667151978853,0.5717050533094126,0.000594803816149528,-0.0003101352348621274,0.0,0.0,0.0,-1.9168798166061265,1.5434670603134433,-8.899399308828822e-05,0.00026291963996858997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054229150125167,-1.0404571971137435,0.0003813841277320893,-0.00010316089290535932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648299198399856,-2.7743265746720125,0.013382580436194823,-0.012506322756362043,nan,nan,nan,nan,nan,nan,nan
1774751384.8965318,0.38072105447443527,2.846101734707297,-1.535470579913411,0.0,0.0,0.35,0.0,0.0,0.0,1.9476516609722527,0.5717174794591855,-9.345639938453771e-05,-0.00011254205955614164,0.0,0.0,0.0,-1.916884147328793,1.5434791469175593,0.00013812862549788903,2.8214885129851532e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.505423486595057,-1.040459150091837,0.00015712913091665495,-0.00022007417434666708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647805469982919,-2.774557726413342,0.004994146213176091,-0.02258787691601703,nan,nan,nan,nan,nan,nan,nan
1774751385.0005414,0.3807269999686392,2.8461085455597552,-1.535595049201998,0.0,2.0,0.35,0.0,0.0,0.0,1.9476358146470887,0.5717143969191163,-0.0011619756656314523,6.175643049526308e-07,0.0,0.0,0.0,-1.9168704186333019,1.5434607567652854,0.00022296434041628286,-0.0003159192753332938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054220669786719,-1.0404595809028068,6.96877275496468e-05,-8.857645328254839e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647690571859728,-2.7745462682270063,0.0003732404126525581,0.001630334881707597,nan,nan,nan,nan,nan,nan,nan
1774751385.0958238,0.38073351837387803,2.8461181364972874,-1.5355688575755928,0.0,0.0,0.35,0.0,0.0,0.0,1.947646336036454,0.5717090038855456,0.0002386877509342414,9.698104729588978e-05,0.0,0.0,0.0,-1.9168696839326391,1.5434559114289736,0.0003866341652107506,-0.00033269749876914455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054295810314599,-1.0404581450239194,0.0003002105365919154,0.0008323663068904215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648912495899591,-2.774241454472398,-0.0008772818282113809,-0.0037034845553790157,nan,nan,nan,nan,nan,nan,nan
1774751385.199553,0.3807336863579945,2.846090035832298,-1.5357263540642867,0.0,0.0,0.35,0.0,0.0,0.0,1.9476445743115658,0.571708553192323,-0.0003241531082388032,0.00045194328934514084,0.0,0.0,0.0,-1.9168652138447115,1.5434550835004333,0.00018972737331679956,-0.00021797525626833508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054266544356938,-1.040459216268495,0.0003653916838553087,-0.00013503177439704972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649044043465742,-2.7742233580833875,-0.0060399538596313945,0.0009884172211616186,nan,nan,nan,nan,nan,nan,nan
1774751385.2985137,0.3807266709832452,2.846101907542565,-1.5355417393083821,0.0,0.0,0.35,0.0,0.0,0.0,1.9476454284477402,0.5716938167317812,-0.00018149471153624814,-0.0007355646084503517,0.0,0.0,0.0,-1.916867513009626,1.543452477483204,-5.4358134272886555e-05,0.0001032799720448525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054175572687504,-1.0404560388088087,0.0006417433751839253,6.64918043533323e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.964889006304954,-2.7742977680757472,-0.0018943658982586477,-0.005425033085381029,nan,nan,nan,nan,nan,nan,nan
1774751385.3970737,0.3807119959421205,2.8460973152224645,-1.5358114749750986,0.0,0.0,0.35,0.0,0.0,0.0,1.9476453092505979,0.5716873492127956,-0.0009284350641391448,-0.0008842593956027862,0.0,0.0,0.0,-1.9168694618701638,1.5434519083333713,-0.00019365296358470952,-0.0002465272801992325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5054250957826891,-1.0404566326875886,0.00038903830326309354,-0.00018909281161877108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648765395726147,-2.7742553027064982,0.003760391449873467,0.00153641087656176,nan,nan,nan,nan,nan,nan,nan
