t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774758404.3561928,0.21318582045418422,2.6839317297659107,-1.479953009798797,0,0,0.0506519981989466,0.0,0.0,0.0,1.942700635457696,0.7503070672176513,-0.0003890965963050393,0.00028361321397083334,0.0,0.0,0.0,-0.2733952311772865,-1.000849685928593,0.00025208290124340184,-4.690517753954376e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.9085891779802502,1.437659751320124,-0.00030614091139838763,2.1431538273885437e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657798367666403,-2.773330838298893,0.0019406117888693267,0.0008624979501091477,nan,nan,nan,nan,nan,nan,nan
1774758404.3594959,0.21318582045418422,2.6839317297659107,-1.479953009798797,0,0,0.05102131586164625,0.0,0.0,0.0,1.942700635457696,0.7503070672176513,-0.0003890965963050393,0.00028361321397083334,0.0,0.0,0.0,-0.2733952311772865,-1.000849685928593,0.00025208290124340184,-4.690517753954376e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.9085891779802502,1.437659751320124,-0.00030614091139838763,2.1431538273885437e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657798367666403,-2.773330838298893,0.0019406117888693267,0.0008624979501091477,nan,nan,nan,nan,nan,nan,nan
1774758404.4650338,0.21318964190443992,2.6839358252388577,-1.4799337672337174,0,0,0.05072422263850999,0.0,0.0,0.0,1.9427110148242313,0.7503106884293167,-0.0007344589278625098,0.0006528152632832899,0.0,0.0,0.0,-0.2733576348102198,-1.0009193326692083,0.0029734465382949323,-0.005403539661395215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.9085989406887147,1.4376627392903716,-0.0003785275961340205,-6.805880376472455e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656088794261296,-2.773248597779263,0.006185016862510335,0.0036994809259710956,nan,nan,nan,nan,nan,nan,nan
1774758404.5632465,0.21319217123284315,2.683918600839646,-1.4798832849626666,0,0,0.05098531587593843,0.0,0.0,0.0,1.9427343701593296,0.7502984271276056,0.0020691121609040246,-0.00041829119118380674,0.0,0.0,0.0,-0.2733971770948409,-1.0008529827164812,-0.0001492640441571532,-0.0002578302224693496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.908602540923037,1.4376661929099381,-0.0005098508351633946,0.0006159647202275132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.965594059412108,-2.7732773847760845,0.01305603179458763,0.002890910523546593,nan,nan,nan,nan,nan,nan,nan
1774758404.664411,0.21320548691929492,2.6839147240125683,-1.4798187329947874,0,0,0.05165950065687286,0.0,0.0,0.0,1.9427058034858793,0.7503069884158247,-0.0004670009761845545,-0.0004172716424768094,0.0,0.0,0.0,-0.2734057043095206,-1.0008568089193028,6.664650486020564e-05,-0.00025215146840721004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.908603292017537,1.4376684134700772,-0.00040444442717040875,-2.396928161964682e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9655897194195253,-2.7732454067683823,0.004118159997563903,0.0009504652804040695,nan,nan,nan,nan,nan,nan,nan
1774758404.7635815,0.21317772335188487,2.6839298449799682,-1.4800252660981288,0,0,0.05143870618467918,0.0,0.0,0.0,1.9427171355983142,0.7503049748477822,0.0009060368032027881,-0.0009142090147182941,0.0,0.0,0.0,-0.2733465320489279,-1.0009268450841016,0.003483965697854508,-0.00484052646698493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.9085979914751723,1.4376703164238582,-1.3612637570406339e-05,-0.00012750546281907238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657501551460563,-2.7733366936800232,-0.006459523231872099,-0.004297187205675773,nan,nan,nan,nan,nan,nan,nan
1774758404.8657546,0.2131873722993322,2.6839323998471305,-1.4800164960565587,0,0,0.050351619475679676,0.0,0.0,0.0,1.9427010159788365,0.7503094295377738,-0.0008719718573438576,3.7741052637360084e-05,0.0,0.0,0.0,-0.2733860771033046,-1.0008635670902981,-0.00010560650891119268,-1.4331634642054155e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.9085890335748787,1.437676720419415,0.0002540932368508955,2.2739910510921407e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656133654972421,-2.7732743713606585,0.0296622070647836,0.006643612216397406,nan,nan,nan,nan,nan,nan,nan
1774758404.9611833,0.21318198485336498,2.6839245472082607,-1.4799682706928443,0,0,0.05017988694740019,0.0,0.0,0.0,1.9427169069369674,0.750300672113239,0.0003415459280574308,-0.0006814823298698301,0.0,0.0,0.0,-0.2733936233844978,-1.0008648313035615,-0.002075769568911626,0.003990180851394745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.9085919774112106,1.437679738785967,0.00020992708507622715,8.26244802384889e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657228685637327,-2.773295384384598,-0.01128223131018097,0.0008570403097275968,nan,nan,nan,nan,nan,nan,nan
1774758405.0647795,0.21320068244361223,2.683923448342691,-1.4799779532921034,0,0,0.05166693509324509,0.0,0.0,0.0,1.942724452046093,0.7503044157862928,0.0005045176422000604,0.0005331911794905694,0.0,0.0,0.0,-0.2733903847966176,-1.0008621735788172,0.000184054860263224,-0.00016764909524943946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.9085909530306218,1.4376720787332495,0.0005006570236975362,-0.0005140944876798441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657231562505091,-2.7733206852829895,0.002664218880924664,0.0038479805561906686,nan,nan,nan,nan,nan,nan,nan
1774758405.1670222,0.2132009998941937,2.683914489190273,-1.4799722256794874,0,0,0.05112914477931153,0.0,0.0,0.0,1.9427319798159475,0.7502895386254632,0.0016487429945428443,-0.0005841055163389691,0.0,0.0,0.0,-0.27339385038549535,-1.0008512171304396,-0.00309411205779304,0.005235061968778669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.9085855189420426,1.437664525396338,-7.164093620965494e-05,-0.0007820480059963933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657346997943583,-2.7733203805913598,0.002532796467854248,-0.0010428659746446575,nan,nan,nan,nan,nan,nan,nan
