t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,vx_tb1,vy_tb1,p_att_tb10,p_coop_tb10,p_coop_att_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,vx_tb12,vy_tb12,p_att_tb2,p_coop_tb2,p_coop_att_tb2,vx_tb2,vy_tb2,p_att_tb4,p_coop_tb4,p_coop_att_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,vx_tb9,vy_tb9
2.683,-0.9994676940779649,0.933614862011257,-1.5668898431307248,0.9785911736259646,1.0,0.6980325884431943,0.9930030460057615,0.232722019417106,0.279864804200582,0.058560615995304786,5.447624191243701e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1251591728623038,0.1777501986435004,0.3276780444608004,0.09610003807506584,-3.553658858287975e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.783,-0.9992585625583453,0.8840876993919015,-1.5658677619908532,0.9819085981206335,1.0,0.6980712548826394,0.9773304177194557,0.27254140960934786,0.2897007704266682,0.043816020920374794,5.3126706896949294e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.088530891462973,0.20064002322171606,0.33611577632755363,0.07505806083008072,-7.699319027741603e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.883,-0.9989529322194325,0.8290633907052537,-1.5649822376113816,0.989908618115065,1.0,0.6981614106597042,0.9667456364187013,0.3190264796012495,0.2983300473988366,0.03295670978524952,4.791169928305148e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0583893491691672,0.23281010337227276,0.34282873108272016,0.05865791836267681,-0.00011336215368060545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.983,-0.9985882212104491,0.7717652392044323,-1.563438133942366,0.9919561740337551,1.0,0.6981838019176311,0.9609049672159095,0.3697783723024423,0.305991875290376,0.02495187125280509,4.508339878714365e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.038082255214564,0.2731073355536803,0.3483153944423657,0.045360824767779695,-6.431046241831716e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.083,-0.998133835554645,0.7105970597729168,-1.5628872233653737,0.9933304104773535,1.0,0.6981986772838575,0.9578861212016168,0.42279029183438555,0.31285022371545096,0.019066869842008106,4.211479572799589e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0256268421401176,0.31938351908242035,0.35292832834718785,0.035299516723102435,-7.488760629126344e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.183,-0.9976091058053707,0.6472562208441448,-1.5626099598612129,0.9942971094885119,1.0,0.6982090684097954,0.9562675961628749,0.47655639534167277,0.3190136823457205,0.014735883530383045,3.980084873022287e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0158880617003514,0.3707410287754737,0.3568342827453882,0.026356253685884172,-8.714449755271428e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.283,-0.9970686814042207,0.5824403316747989,-1.5619238956777872,0.9950184497311569,1.0,0.6982167831831091,0.955392329184891,0.5300084827328051,0.3245707765293182,0.011552076045995867,3.805132932368469e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0108932403306292,0.4237594989445091,0.3602322625387042,0.021210482976380163,0.00021756129651136043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.383,-0.9964767487269885,0.5159892488970113,-1.5618601415540567,0.9955992386471945,1.0,0.6982229706563399,0.9551833929371438,0.5824033963868025,0.3295918487184563,0.0092123998562604,3.66977157038859e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0072862262184146,0.4782413228138934,0.36320842362726746,0.016155759167785607,3.0152970964690694e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.483,-0.9958630197847661,0.4487568920826858,-1.5616005590621644,0.9138890709514053,1.0,0.697103222046372,0.9550891387317835,0.6332274897432425,0.33413394017077913,0.0074926192187010935,3.56626515739699e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0032916586917981,0.5347411521519789,0.3657945645725158,0.010456059710187367,9.3990862662461e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.584,-0.9952332206263924,0.38072366167848504,-1.5614222895039234,0.9186418811024094,1.0,0.6971843347470967,0.9522133343114995,0.6236893279674632,0.33817130426053144,0.095407451924264,6.142424541288403e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.001423527049418,0.5913614836426484,0.3680836032562346,0.006730116459665612,5.908995830052905e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.683,-0.9945898362969621,0.31227762659652614,-1.561394776105011,0.9229245261901843,1.0,0.6972554840117882,0.9521735786459656,0.5986005613434975,0.3418374334376797,0.1409229640171853,0.0001515466732452926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998337254287768,0.6478858939472915,0.3701126107427916,0.0031713519980009824,2.3358864381435625e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.783,-0.993933202372207,0.24354427973533702,-1.5611733729661634,0.9267792273822584,1.0,0.6973179909198786,0.9532787325599804,0.5592794302525214,0.34521389517365747,0.10642228068890897,9.857378802697856e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9990522450458588,0.703056965090169,0.37192706501100004,0.0009441146001878037,4.0892800104272045e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.884,-0.9932662201859673,0.17444280492800412,-1.5610052283370297,5.832214669979378e-05,1.0,0.35006123825340985,0.948700367335708,0.5373616494128391,0.3481109233506317,0.14430365967602432,-3.518415499551136e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9990522450458588,0.7557103535633931,0.373564179955949,-4.530787911835469e-06,-1.4542703743034896e-05,nan,nan,nan,nan,nan,0.0,0.08418169802943325,0.028657457333490694,0.0037682364470743527,0.6262788696556376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.984,-0.9925944531778638,0.1073484529591425,-1.5602953675086946,0.9328268435686369,1.0,0.6974132118307832,0.9434260867901799,0.5126348725952706,0.3506022255403206,0.15535234501604833,0.0003727052341299834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9989943465245695,0.8011712736681843,0.37505927474433093,0.004228308875293899,0.00021098887482518287,nan,nan,nan,nan,nan,0.0,0.07786340539412312,0.05459395377341068,0.0037769967693362036,0.637236703359335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.083,-0.9918523411194575,0.043665531148529974,-1.5584880200392017,0.9350077752798546,1.0,0.6974467183086069,0.9434260867901799,0.4880885533241557,0.3526159009629899,0.1997330558660799,0.0001539670123898247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000292176325345,0.8206380606090206,0.37648508896055904,0.03037452437817732,8.764123447902938e-05,nan,nan,nan,nan,nan,0.0,0.07182790511666559,0.0780847549434896,0.003931974124072916,0.6444641852466926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.184,-0.9910451420997515,-0.02246641726795672,-1.5582436984343142,5.83504425328405e-05,1.0,0.35006126796403364,0.9434260867901799,0.46217697877604647,0.3542849554474734,0.22857373820728963,0.00031148398828858187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0002709677044306,0.8408129129303903,0.37774552678213213,0.016063926071981358,-7.737753663627901e-05,nan,nan,nan,nan,nan,0.0,0.06619677911429885,0.09935405109101629,0.0036332825937686443,0.6494943295297391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.284,-0.9902169352153533,-0.08684507566175698,-1.557813126119288,6.585403870408046e-05,1.0,0.35006914673973966,0.9434260867901799,0.4373820835393765,0.35539599691651147,0.26090987709697605,0.00033272094359377543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998090712454799,0.8579840432588525,0.3788540544271152,0.02977297039198811,4.233869449166714e-05,nan,nan,nan,nan,nan,0.0,0.06120996294699268,0.11858035832882813,0.00413597098546788,0.6550978154266327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.384,-0.9893951999702366,-0.14521819793527063,-1.5546352275969277,7.461587188698385e-05,1.0,0.3500783466641727,0.9434260867901799,0.41265778445125695,0.3561294279170531,0.28129162232347044,0.0009384654917694434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9959132930421687,0.8394030059186073,0.37975551016031855,0.08349066479257329,0.0001223707865801657,nan,nan,nan,nan,nan,0.0,0.05645814410282368,0.13599420826284633,0.004223531949298769,0.6581692412861216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.483,-0.9884541626254515,-0.19814870511867042,-1.5525245404427068,-0.9352377848548176,1.0,0.002549773272544903,0.9434260867901799,0.38911954694568995,0.35642558051226336,0.30006106333283145,0.000569500698400738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9948103751320165,0.8038952177093361,0.3805412556658929,0.1383631865840044,0.0001566386587884138,nan,nan,nan,nan,nan,0.0,0.052205497573301334,0.15175122092883248,0.004784011631471194,0.6616292980064642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.585,-0.9875250235524156,-0.24865292599825248,-1.551426065426974,-5.8351409829849986e-05,1.0,0.3499387310203045,0.9434260867901799,0.36641706986582906,0.3564828244924149,0.31346489194219496,0.0005776892734722317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9948656589573176,0.7663139345444423,0.3812913841393935,0.13764446530954236,0.000126428436680689,nan,nan,nan,nan,nan,0.0,0.048298910582073265,0.16601502834355128,0.004401488197959255,0.6645493221085459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.682,-0.98656953122454,-0.29478444205409826,-1.54961580602871,-6.585519768559501e-05,1.0,0.34993085204332974,0.9434260867901799,0.34470933452691443,0.35626445289273223,0.323181647466615,0.00032216717513698943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9937749956036545,0.7297394980172337,0.3819039145691352,0.15111523400280033,0.00019849693054398368,nan,nan,nan,nan,nan,0.0,0.04264366977627125,0.17892144046736808,0.004930578224340162,0.6433961743135751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.785,-0.9856284892555869,-0.33938393479413326,-1.5485550914030204,-0.9348990814214129,1.0,0.0025549413110573013,0.9434260867901799,0.324005010013558,0.3558871947630047,0.3296768165556344,0.0007234529134909375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9922374840413919,0.6929613779367221,0.38241753957123725,0.19780556062446947,0.00025783174607448727,nan,nan,nan,nan,nan,0.0,0.03316310069948712,0.1905922947480858,0.005863708687276151,0.568264221064203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.884,-0.984668125516741,-0.3803860273856606,-1.5469122259633348,-0.93389357751929,1.0,0.0025703451518732045,0.9434260867901799,0.30447421519249623,0.35498756349393895,0.3354226928489966,0.0007666482154091003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.6546490449380239,0.38289982597531297,0.20239574214027084,0.00041831513494474943,nan,nan,nan,nan,nan,0.0,0.03236133630719158,0.2011461993519825,0.006561455629432046,0.5909065213347131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.984,-0.9838488057808497,-0.41259012433870323,-1.54336126444859,-4.6559275070306484e-05,0.0,0.3499511127614941,0.9434260867901799,0.28885600644161846,0.35352384031826634,0.3396429422498213,0.0005204712785575195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.6198088545259166,0.38334617049201364,0.15420431466767268,0.0002625843566809833,nan,nan,nan,nan,nan,0.0,0.031423397240617934,0.21068497012895648,0.00725566226683075,0.6118150174772665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.083,-0.9830663914920532,-0.44101565811635585,-1.5421416994408994,-1.439766742955883e-05,0.0,0.34998488244920833,0.9434260867901799,0.2710983536795218,0.35228549831833805,0.34174417457772766,0.0009031336386673488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.5900342963165017,0.38371899465090903,0.16561095655851354,0.0002858636554545749,nan,nan,nan,nan,nan,0.0,0.02525306768559516,0.21932028933759648,0.006635213117494886,0.5564059971789569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.184,-0.9821695974695972,-0.47094425039449317,-1.5402734424221327,-4.896740523326141e-05,0.0,0.3499485842248749,0.9434260867901799,0.2544584574193648,0.3512825646894599,0.34433275335588365,0.0009108770319866187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.5611849142282239,0.38404053245771214,0.22469107832039575,0.0004227591915096549,nan,nan,nan,nan,nan,0.0,0.020718960893505087,0.227137679441061,0.00676855818102051,0.5158210129098387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.284,-0.9812168925976632,-0.5020360465758281,-1.540250357015728,-1.4219878333182662e-05,0.0,0.34998506912775923,0.9434260867901799,0.23878018268930162,0.3504850787576633,0.34625722657955815,0.0006770323752068413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.5205505165365516,0.3843687272934736,0.21185810691170653,0.00045079330630022065,nan,nan,nan,nan,nan,0.0,0.01649344680643595,0.2342109879543382,0.007249978053680633,0.4727527477500508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.383,-0.9802250900062974,-0.5344902680408175,-1.5401890062652437,-4.980742671665594e-05,0.0,0.34994770220233673,0.9434260867901799,0.20379231609802373,0.35024732292031113,0.3196783676243888,0.0009597052693254105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.47958352815493144,0.3847961105123449,0.18810009255890506,0.000330953143875746,nan,nan,nan,nan,nan,0.0,0.01279888333784448,0.2406101879282781,0.006889171514492308,0.4314506067678394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.483,-0.9792102819156604,-0.5673939757714297,-1.539351129914013,-1.4164216629770134e-05,0.0,0.3499851275725477,0.9434260867901799,0.1638973000601373,0.351365185000766,0.25911481762346383,0.000985775550252616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.4551052406473496,0.38514596666156303,0.1955717491974734,0.000457486554760423,nan,nan,nan,nan,nan,0.0,0.009894357056774484,0.2464011847141012,0.007812681629301195,0.3973318079191795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.584,-0.9781517298759332,-0.600926877922263,-1.5393200232765336,-5.007617114590993e-05,0.0,0.3499474200206923,0.9434260867901799,0.13257157011778245,0.3536703367932648,0.21919073733556774,0.0008531332605657969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.431589889671309,0.3854602171751828,0.19837471895051254,0.0005607399018138656,nan,nan,nan,nan,nan,0.0,0.007938874813572486,0.2516414804545668,0.008069683390286627,0.37464926978651636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.683,-0.9770805579897935,-0.6349280935927997,-1.5392857216838316,-1.4147057802090065e-05,0.0,0.3499851455893167,0.9434260867901799,0.12672144056690351,0.35673271328330264,0.19588071660736722,0.0007525194899775669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.40931294590635525,0.3857439574734948,0.20075435880032697,0.0005532277453661292,nan,nan,nan,nan,nan,0.0,0.00906525670285774,0.25639719984735393,0.009707481098658283,0.40174007456285676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.784,-0.9760029810489204,-0.669056537780496,-1.5387750950024126,-5.01595825631034e-05,0.0,0.34994733243870624,0.9434260867901799,0.12350144551255403,0.3605409986922997,0.17371868611033225,0.0006206356160147932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.3882489320605796,0.3860329576389715,0.1994378550917971,0.0005473945760400122,nan,nan,nan,nan,nan,0.0,0.011275376812738281,0.2607275561982725,0.012654782010421032,0.44677665007077544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.883,-0.9748984503648617,-0.7034255022045709,-1.5387446659319586,-1.4141794684644105e-05,0.0,0.34998515111559003,0.9434260867901799,0.1232848907941255,0.3649969729535511,0.1554151030851713,0.0006620936778849352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.36859565773058606,0.38637379000205824,0.19580440227261314,0.0004755045357545057,nan,nan,nan,nan,nan,0.0,0.0140766680320697,0.26467018439190654,0.015106115860714489,0.49935351360669017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.983,-0.9737879807088864,-0.7380436798303807,-1.5387141577751804,-5.018522109032705e-05,0.0,0.3499473055182533,0.9434260867901799,0.12651050379411338,0.37009491622492297,0.13801057154606522,0.0006964904757383653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992215760303434,0.35050789299243246,0.38683446261427923,0.18928385878206022,0.0006136679034851017,nan,nan,nan,nan,nan,0.0,0.015551260980199908,0.26825708628326783,0.01679094672943048,0.531388954014925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
