t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774758814.2690387,0.21167420924963695,2.668845738782674,-1.5413391188338161,0.0,0.0,0.35,0.0,0.0,0.0,1.9774167105062004,0.7284982965330272,0.0010528331149258594,-0.00013456968973159952,0.0,0.0,0.0,-0.2707316138232607,-0.9476144324951401,0.00021377694884944356,7.516476505235826e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8918969266522796,1.4305940415170812,0.00045357587084571076,-0.0003368873299569191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656461234007411,-2.7735665390317608,0.03954477878633607,-0.0013835966911605797,nan,nan,nan,nan,nan,nan,nan
1774758814.2735865,0.21168389996543766,2.6688343301901476,-1.5413270026835817,0.0,0.0,0.35,0.0,0.0,0.0,1.977405390816106,0.7284996134535061,-0.0005762425824678639,6.4018381080002e-05,0.0,0.0,0.0,-0.27073578129060355,-0.9476103470437792,-0.00025560875105769254,0.0003217620000647752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.891901584370888,1.4305990582478276,-0.00023201530272008627,0.00028781122763330805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657466748746639,-2.773567318291491,-0.009942324177385232,-7.705160901721503e-05,nan,nan,nan,nan,nan,nan,nan
1774758814.3754926,0.2116890398073253,2.6688327065731716,-1.5412856376080235,0.0,0.0,0.35,0.0,0.0,0.0,1.977399982816032,0.7285008363747278,0.00025998347416962417,0.0008957769140040985,0.0,0.0,0.0,-0.2707323699314951,-0.9476115876271397,6.008739981134111e-06,0.0006128579404525421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.891901857103935,1.4306098762786656,-0.0001877615592948036,0.0005286471150366559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657220467864543,-2.77360230122706,-0.007072023448718766,-0.015386095663987987,nan,nan,nan,nan,nan,nan,nan
1774758814.4735773,0.21169456515907878,2.6688305084230275,-1.541332834899491,0.0,0.0,0.35,0.0,0.0,0.0,1.9774031472432487,0.7284987548629533,-0.000546616312357254,0.0001822748064662583,0.0,0.0,0.0,-0.27072889917142545,-0.9476136074223356,3.3517932261489697e-05,0.00013570575926702438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8918974072138166,1.4305896162853393,7.946636998433011e-05,-0.0006030221258452797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657996747390153,-2.7736100267823445,0.005834820493606045,-0.009691245416335167,nan,nan,nan,nan,nan,nan,nan
1774758814.5754309,0.211679800442667,2.668835466968757,-1.5412531387918174,0.0,0.0,0.35,0.0,0.0,0.0,1.97739109391829,0.7284944187422737,-0.00026333750680747765,-0.00030208509966581293,0.0,0.0,0.0,-0.27074080531778655,-0.9476169208619342,-0.0006594678689502395,-1.2532634867109033e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8919100974735934,1.4306066737626888,-0.0008509627408221564,0.00041526897669807045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656977788900197,-2.7734729787062675,-0.02294418472851968,-0.00027517007037594984,nan,nan,nan,nan,nan,nan,nan
1774758814.6741245,0.21167921167221068,2.6688234519002516,-1.54140563619756,0.0,0.0,0.35,0.0,0.0,0.0,1.977398749256347,0.7284894006692166,7.902361961196317e-05,0.0001030402719400176,0.0,0.0,0.0,-0.27074860539415757,-0.9476103968737024,-0.0007161370690335992,0.0005809798437257943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8919172907758524,1.430612456243628,-0.0010187834986192417,0.0008162590874895172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9655832256594529,-2.773537717171941,-0.013445419568100515,-0.006210711025022877,nan,nan,nan,nan,nan,nan,nan
1774758814.7757246,0.21168020064300547,2.6688405436771525,-1.5414024115807712,0.0,0.0,0.35,0.0,0.0,0.0,1.9774002615022306,0.728491853676823,-0.000365989012144095,0.0005130926070188583,0.0,0.0,0.0,-0.27073873113118074,-0.9476123268925007,0.0002826546584449855,-2.4317591380093893e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8919047942102998,1.430611497137408,0.0002784597422522655,0.00015676528040725775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9655026343482904,-2.7734903511405875,0.019668232595722174,0.00876590837533849,nan,nan,nan,nan,nan,nan,nan
1774758814.875208,0.21168056699405538,2.6688290328279733,-1.541280546008979,0.0,0.0,0.35,0.0,0.0,0.0,1.9774058437698347,0.7285010274476297,-0.00012593003920173486,0.0005816966805374729,0.0,0.0,0.0,-0.2707272421307616,-0.9476178551317358,0.00029035221369578916,-0.0005534136429751076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.891903559538378,1.4306062930267873,2.284781761866306e-05,-0.00029994549399495755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657632514695127,-2.7734744371103264,-0.0003516550397792301,-0.002252556199030088,nan,nan,nan,nan,nan,nan,nan
1774758814.9758244,0.21166789921142753,2.668838754692731,-1.5413275186386652,0.0,0.0,0.35,0.0,0.0,0.0,1.977398067983814,0.7284887749945672,0.00039394144159801323,-0.0009531706674641334,0.0,0.0,0.0,-0.2707280562726633,-0.947621465584147,0.00022823146313127025,-0.00012005291122795267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8918874821104155,1.4305986097281838,0.00047686407591455125,-0.00013436914605133012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656652333241936,-2.7734166005206227,0.016226689842022645,0.0038086542438144763,nan,nan,nan,nan,nan,nan,nan
1774758815.0756605,0.21128852893680272,2.668177304387393,-1.5394801912060498,0.0,0.0,0.35,0.0,0.0,0.0,1.9774012784427824,0.7285075936018538,0.0009263045327863328,1.46213970938638e-05,0.0,0.0,0.0,-0.2707388360030934,-0.9476052654913825,-0.0005053217608371837,0.0002893430138496356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8918929409184424,1.4306120852734392,-0.000693227731382229,0.0006804872123132532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9658969092316461,-2.7735074940227444,-0.028542595092554465,0.0027925514293731376,nan,nan,nan,nan,nan,nan,nan
