t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774747693.490748,2.5847198164909484,-0.13601376495875503,-3.1046712346739045,0.0,0.0,0.35,0.0,0.5426054022294443,0.023845345032024744,-2.2726111861034295,1.0006081142663847,0.0018078426191554193,-0.0011741088210319229,0.0,0.6097333839942564,0.1842828043851188,-0.6233136082367576,-1.26871300048515,-0.0003209398277835011,0.00037993731548180307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6033098583119755,0.03219634519208131,0.6474317490247696,2.932819854797075,0.0011663087418323686,0.0006420913052013117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5714086675164681,0.012405538727545141,-0.9641762828498692,-2.7731622917765164,0.014376747505237963,-0.030150731492173545,nan,nan,nan,nan,nan,nan,nan
1774747693.4923034,2.5847198164909484,-0.13601376495875503,-3.1046712346739045,0.0,0.0,0.35,0.0,0.7445747106570673,0.0326182410013033,-2.2726111861034295,1.0006081142663847,0.0018078426191554193,-0.0011741088210319229,0.0,0.83873153039738,0.25208046723851385,-0.6233136082367576,-1.26871300048515,-0.0003209398277835011,0.00037993731548180307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8264565476872374,0.04404145319499495,0.6474317490247696,2.932819854797075,0.0011663087418323686,0.0006420913052013117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7854818501038339,0.016969595972115885,-0.9641762828498692,-2.7731622917765164,0.014376747505237963,-0.030150731492173545,nan,nan,nan,nan,nan,nan,nan
1774747693.5930812,2.584710989415345,-0.13603706739522115,-3.1046772970302627,0.0,0.0,0.35,0.0,0.876950848956389,0.020915211965932608,-2.272628677281766,1.00062215369393,-0.00047560499978279515,0.00220447817620245,0.0,0.9078984423826278,0.12424606535030366,-0.6233077619110399,-1.2687132974190258,-0.00026062157235691186,0.0005448597351231571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8209283167630947,0.24424203920434195,0.647422724943895,2.9327828683530663,0.0004239167085673343,-0.002300111461713148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7427586496684202,0.03564884167622992,-0.9643038152317159,-2.772742570615585,0.0023247765235291156,0.04968401848503128,nan,nan,nan,nan,nan,nan,nan
1774747693.6945612,2.584730218181757,-0.13603257888383571,-3.104614488941726,0.0,2.0,0.35,0.0,0.8455669907212295,0.06854416759800365,-2.2726280567754515,1.0005343286414303,-0.001297750308192242,-0.005231110138436537,0.0,0.875501680134642,0.1693746726303306,-0.6233099909762697,-1.2687166207592786,5.325388068360906e-05,0.00010692396402072099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9184106378041568,0.284181023382412,0.6474121644042573,2.932799957745386,-0.0006875377279889215,0.0007090657670182518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8286065886275555,0.02424792871637043,-0.9641393978747655,-2.7731949559399847,-0.007273001656324018,0.0001513658254044834,nan,nan,nan,nan,nan,nan,nan
1774747693.7934515,2.5847312123550035,-0.13602513362501228,-3.1046808777031103,0.0,0.0,0.35,0.0,0.9208446542317852,0.07605460350088004,-2.2726278132554776,1.0006141885750783,-0.0004043205273976221,0.000289824155521603,0.0,0.9376086508072667,0.25296158579932393,-0.6233056397669217,-1.268720091843161,-0.00036112260272606227,-1.5257786957191063e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8896801055573593,0.4673093615070593,0.6474274691597889,2.9327924061526027,0.0009705258854655028,-0.0003864157085996978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8829983096974618,0.022182293222493852,-0.9641211527417672,-2.773135204231336,0.011601795572465731,-0.029938428810304944,nan,nan,nan,nan,nan,nan,nan
1774747693.8926768,2.5846918059988115,-0.1360196983543768,-3.104462082214544,0.0,0.0,0.35,0.0,0.8588875214792265,0.17567691200604754,-2.2726305056267027,1.00061416701495,0.000556578563635157,-0.00042841508888822385,0.0,0.9186792197141522,0.15467125081900024,-0.6233157925910674,-1.2687178988269108,-0.00021721550831253335,5.792115125469821e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.919736686293692,0.19606430857129273,0.6474083657703409,2.932814446766613,-0.026845386323168838,-0.01470613400292299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7535205623989559,0.01955243820298625,-0.9643514180906297,-2.7727785044593896,-0.06164079676648815,0.10289133188841082,nan,nan,nan,nan,nan,nan,nan
1774747693.9927256,2.5847215749692456,-0.13602338831476127,-3.1046721395976724,0.0,0.0,0.35,0.0,0.9108244844372135,0.07160579790484453,-2.272659446399199,1.00055013094378,-0.0006570536637632169,-0.0011900277126853202,0.0,0.8856381719360843,0.16463853772065914,-0.623302496450408,-1.2687161776312958,0.0004475687531418855,-6.546258908845639e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9071991812101505,0.09624176294005239,0.6479083676440489,2.9330895519946103,0.03469324852354682,0.02105205534005347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8164976308507863,0.01836400332593993,-0.9640537361723748,-2.773206244454764,0.02809097715243361,-0.04174172140361195,nan,nan,nan,nan,nan,nan,nan
1774747694.092779,2.584706170638231,-0.13601668485060445,-3.1046229539886134,0.0,0.0,0.35,0.0,0.9155952635666295,0.03481295389962126,-2.272638139465073,1.0006185905017566,0.0019831960055605663,0.0037074142535589603,0.0,0.9229017439128441,0.09181514737729454,-0.6233065108936428,-1.2687145113577944,-0.0004988316338143988,0.0004660933755761993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9315749577980835,0.059498988875604446,0.6474190287457128,2.9327995075887734,-0.0011747967587228193,-0.0004714218732900006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6985321108969827,0.01840882602067267,-0.9643329410460231,-2.7727624562454043,-0.06812381005858917,0.12573579023359277,nan,nan,nan,nan,nan,nan,nan
1774747694.1925564,2.584730210888626,-0.13603269211616958,-3.1046176384804274,0.0,0.0,0.35,0.0,0.9340301190772776,0.019390586902725875,-2.272649202964283,1.0006326375180403,0.0017537969665382706,0.004401155374535777,0.0,0.9499431815384591,0.105930153564576,-0.6233025748834783,-1.268716215541552,-0.00037454743919121685,0.00030188435428394754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9394663125821338,0.046618396891741104,0.647439175190673,2.932789455627952,-0.0063735758657232034,-0.0040443521203209765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7467438785909615,0.020070841918364665,-0.9638479653372292,-2.773803076545245,0.03993901734327568,-0.106022769653693,nan,nan,nan,nan,nan,nan,nan
1774747694.2927814,2.58471384523409,-0.13601876402775756,-3.1045908446029347,0.0,0.0,0.35,0.0,0.9258557170936348,0.015307014464283222,-2.272630394950014,1.000615894728035,0.000989173824935981,-0.00013083050085806685,0.0,0.9512177295755115,0.06906911250195566,-0.623306069046134,-1.268711379551936,-0.0003553582982027329,0.0007475457027089784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9428625045785237,0.04218587869033891,0.647439175190673,2.932789455627952,-0.0063735758657232034,-0.0040443521203209765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.851120667824712,0.01911338833592134,-0.9641203205375802,-2.773191060369731,0.009899807720814047,-0.019122539948735466,nan,nan,nan,nan,nan,nan,nan
