t,x,y,heading,opinion,attention,target_speed,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1775269639.8550096,2.031147217486688,0.7196669770030114,3.1405873628744274,0.0,2.0,0.35,0.0,0.5183115091415137,0.052015365222548814,0.29413215616734434,3.018921986236845,0.000495289086116995,-6.53656146202764e-05,0.0,0.31359620232077634,0.3184632821185849,-0.24188442947349237,-1.0225893793479872,-8.151767362112694e-05,0.0004938092105236013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-2.0666361702145695,1.3783658535451464,-0.0001314873924218741,-0.0003040049401086137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4377737938668712,-2.780818725502789,-0.00172810190285163,0.0002876846271737816,nan,nan,nan,nan,nan,nan,nan
1775269639.8561943,2.031147217486688,0.7196669770030114,3.1405873628744274,0.0,2.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.29413215616734434,3.018921986236845,0.000495289086116995,-6.53656146202764e-05,0.0,0.4869548148799468,0.383492430167473,-0.24188442947349237,-1.0225893793479872,-8.151767362112694e-05,0.0004938092105236013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-2.0666361702145695,1.3783658535451464,-0.0001314873924218741,-0.0003040049401086137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4377737938668712,-2.780818725502789,-0.00172810190285163,0.0002876846271737816,nan,nan,nan,nan,nan,nan,nan
1775269639.959813,2.0310756439777538,0.7198675391488536,3.140181573526208,0.0,2.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.29412776423099773,3.0189186110048647,-0.0003191355740080844,0.001951993497247985,0.0,0.751592843793147,0.19398857165328176,-0.24188386831465025,-1.0225799389238266,-9.231624759222708e-05,0.0007672889072982311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.4635613137263793,0.02687076828345842,-2.0666417725505903,1.3783728478899304,-0.0004722443823752779,6.318953481067084e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.43778616555906724,-2.780839978608576,-0.0033821321061524605,-0.0012948852312230628,nan,nan,nan,nan,nan,nan,nan
1775269640.0593536,2.0310859316618792,0.7198588228155638,3.1401398112984267,0.0,2.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.2941214771169476,3.018907009725595,-0.0010310704135036777,0.0009537726423633985,0.0,0.8406255329094517,0.12264555194383786,-0.241886690578926,-1.0225912454283737,-0.0002888158066414516,-0.00020545203650216447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6338861011547394,0.038168196048836776,-2.066636518267932,1.3783702326693896,-0.00046925199320037184,-1.894604745997626e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.43774036503972746,-2.7808476546542695,0.0037301979703524384,0.009127782431861941,nan,nan,nan,nan,nan,nan,nan
1775269640.160388,2.031079508858824,0.719869173961957,3.140133777828412,0.0,2.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.29413971928852717,3.0188889017052856,0.0002551533734089246,7.719236600271784e-05,0.0,0.8725108204113289,0.09830798583460142,-0.24187924157698742,-1.0225822216952527,-0.00018697329609152364,0.0003775738218999053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6948588182630362,0.04357327358753479,-2.066627323413015,1.3783677858337322,0.0005427476095583426,-0.00014655983008391346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5616468872141964,0.04158177582860861,-0.44062997034819595,-2.7811045598305326,-0.0026947534560363175,-0.0005995672375886863,nan,nan,nan,nan,nan,nan,nan
1775269640.2574995,2.03117980878608,0.7196843527463469,3.140431727899685,0.0,0.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.2941308927913586,3.0189125934100005,6.810800355014883e-05,0.0018875410739589511,0.0,0.8725108204113289,0.09830798583460142,-0.24188483862455987,-1.0225792001784038,-0.0005236821242977351,0.0006335352102307249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6948588182630362,0.04357327358753479,-2.0666351529495866,1.3783760206380684,-0.0005687102391954031,0.0007394017818310177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5616468872141964,0.04158177582860861,-0.4377559454838982,-2.7808021333853317,-0.0009391262414881573,0.006340617463219043,nan,nan,nan,nan,nan,nan,nan
1775269640.3583188,2.0311724189286364,0.7196810972930731,3.1406399652440635,0.0,0.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.29412949730172766,3.01887643415821,-0.00039325443411198686,-0.0022059353403025405,0.0,0.8725108204113289,0.09830798583460142,-0.24189273590965057,-1.0225815581783642,-0.0006247022955178747,9.021478451895756e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6948588182630362,0.04357327358753479,-2.0666326911166193,1.3783675058774596,0.0002110541694107277,-0.00048311791236918175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5616468872141964,0.04158177582860861,-0.43776275722515107,-2.7808220541198843,-0.0031027785306566745,-0.0016854145440431969,nan,nan,nan,nan,nan,nan,nan
1775269640.4588544,2.0311892929024076,0.7196802143256519,3.1406162833004627,0.0,0.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.29413436839273344,3.0189094825380844,0.0001394340247080638,-0.00019518139999845195,0.0,0.8725108204113289,0.09830798583460142,-0.24188808035290513,-1.0225817366360266,-0.0003059781680810477,0.0003053352324319635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6948588182630362,0.04357327358753479,-2.0666349704469975,1.3783717434329872,-0.0001772152264230958,0.00011529790861134701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5616468872141964,0.04158177582860861,-0.44079197164360895,-2.7811957601407977,0.018508980646199755,-0.011183101473081,nan,nan,nan,nan,nan,nan,nan
1775269640.5595474,2.0311723172988136,0.7196778342111118,3.140640782812601,0.0,2.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.29413598466091573,3.018898148350915,0.0002063092611889585,-0.00012909904048849318,0.0,0.8725108204113289,0.09830798583460142,-0.24188007016463406,-1.0225829767196388,0.00015003820177418472,0.0001923031590139087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6948588182630362,0.04357327358753479,-2.066634645173729,1.3783671545237444,-0.0005231953190445397,0.00024959201477858437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7551288930892881,0.0897587744295657,-0.43778992665856803,-2.7808251138726683,-0.017524198094479,-0.007951522644516412,nan,nan,nan,nan,nan,nan,nan
1775269640.6580815,2.031174353864807,0.7196853902297893,3.140538960958447,0.0,0.0,0.35,0.0,0.7154128554105686,0.0711524426909878,0.29412072728045197,3.018907727164617,-0.00011922231336100649,0.0005742100259026116,0.0,0.8725108204113289,0.09830798583460142,-0.24188514079123732,-1.0225820203266818,-0.00037909258520507806,0.00023986128855227058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6948588182630362,0.04357327358753479,-2.0666269728712745,1.3783609783735966,0.0002359623317297081,-0.0002519637361319101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7551288930892881,0.0897587744295657,-0.437782955711316,-2.780823568681845,-0.00025418761662304566,0.0015178369484964,nan,nan,nan,nan,nan,nan,nan
