t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,vx_tb1,vy_tb1,p_att_tb10,p_coop_tb10,p_coop_att_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,vx_tb12,vy_tb12,p_att_tb3,p_coop_tb3,p_coop_att_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,vx_tb9,vy_tb9
6.104,-1.5164076299046836,0.0008320099567245564,0.0030708386698043103,-0.17931456809011276,1.0,0.17799955255008254,1.2298494047971351,0.23392693492664832,0.46953539088543395,0.1104085894530556,0.0005594951212190802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.011140770533099,0.01985473038521442,0.38731327385349396,0.011318550329217695,-0.34703727354973224,nan,nan,nan,nan,nan,0.2141267796957433,0.05791118219841672,0.13594281305989828,0.01774197114571748,0.5646572833790156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.203,-1.497875683205174,0.0008917926468738004,0.0030931521182417697,-0.1814568345772447,1.0,0.1762988003174209,1.2298494047971351,0.2412364263758782,0.4700412094010588,0.10079218426551532,0.000535464298603512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0135592639045292,0.01887006661448532,0.38781389885020523,0.011339417826414837,-0.3480713497526716,nan,nan,nan,nan,nan,0.20807160434788252,0.058095169868180876,0.1434420485110314,0.019626556811039617,0.5940516240381112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.304,-1.4795129061644563,0.0009507658004517227,0.0031135911478920937,-0.1839559267621684,1.0,0.1743284321875455,1.2298494047971351,0.25151980998697154,0.47050148562523963,0.09399652972876323,0.0005155179806074883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.017952309368657875,0.38832448226248567,0.01096451214699694,-0.3485783473490761,nan,nan,nan,nan,nan,0.20465403147729558,0.05695859634772876,0.1501423581327147,0.02058798351547606,0.613037311735567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4030000000000005,-1.4612658258510596,0.001006892123329958,0.0031442175120159565,-0.1885966009878511,1.0,0.17070879563248104,1.2298494047971351,0.26415108560226963,0.47091862430116477,0.08880778630526594,0.0004931883229665127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.017051687139105296,0.3888076439383217,0.011515447679648653,-0.348725990557939,nan,nan,nan,nan,nan,0.20468106014222787,0.05540604453059451,0.1561424621538732,0.02133684025590995,0.6296196022337833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.502,-1.4432554322572104,0.0010530291789858078,0.0033384576282255106,-0.18874109521339455,1.0,0.1705969142502523,1.2298494047971351,0.2785507715494769,0.4712896598646406,0.08464393511584771,0.00046977859755245854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.016236020279538063,0.38934922911871606,0.011522934408148236,-0.34934796428449594,nan,nan,nan,nan,nan,0.20046081486627487,0.05294949794741352,0.1615238674414996,0.02198130574084067,0.6415193502858257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.602,-1.4256648827462157,0.001119594046475504,0.0035163402210965154,-0.19093429723895536,1.0,0.16890483376926108,1.2298494047971351,0.2944340372870437,0.47163193192646213,0.08070026721381172,0.0004317437502076932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.01548381774612561,0.3899987175278189,0.011094326580209923,-0.34943908836719095,nan,nan,nan,nan,nan,0.19890930564150677,0.05039423190410105,0.16635385838598932,0.02257192070468711,0.6511239503256862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.703,-1.408320499976132,0.001183245058426325,0.0035612384787475884,-0.1951005313915913,1.0,0.1657221807149119,1.2298494047971351,0.3116127330390506,0.4719526895387499,0.07688684054781049,0.00030254903330791274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.014712443278953873,0.39065951032887136,0.01167553967310636,-0.34943288559358476,nan,nan,nan,nan,nan,0.20002273539919035,0.04752490268287749,0.1707109345712896,0.02280249006410302,0.6592863351418169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.804,-1.3911497543889906,0.0012471698613800506,0.0035819784306338957,-0.19611990431001508,1.0,0.1649497953633188,1.2298494047971351,0.33158791349772754,0.4722344342576238,0.07061790483745871,0.0004074499253676302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.014038683721291962,0.391331478818266,0.011678506021102661,-0.34992317172516707,nan,nan,nan,nan,nan,0.19820906223882923,0.0443951051501491,0.1746483426693783,0.023000655795926313,0.6637486974744525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.904,-1.3740895003053013,0.0013103394215261402,0.0036048866276697043,-1.5728686374960577e-05,1.0,0.3499834848793185,1.2298494047971351,0.35222903074132766,0.4724888841847653,0.06715087397862114,0.000315394437086692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.013422185455416572,0.39198590575182146,0.011181327405106271,-0.3497119334977386,nan,nan,nan,nan,nan,0.19812345991665326,0.04171295358526979,0.17821119853755657,0.023291163854010755,0.6674148051626703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.003,-1.355875144935869,0.0013769522541900853,0.0038924612382791996,-1.838944352134098e-05,1.0,0.34998069108432217,1.2298494047971351,0.37419486183923384,0.47272391828530463,0.06412476990232466,0.0003205104705234265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.012758458311523306,0.3917748120631807,0.011822170633631088,-0.34975322721926966,nan,nan,nan,nan,nan,0.19705685802667897,0.037375380082436425,0.18140564125742736,0.023119554686258585,0.661746639853255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.103,-1.3351810713047036,0.0014590350737840516,0.004398492262771525,-2.0902826476588892e-05,1.0,0.34997805203222837,1.2298494047971351,0.39694571486165126,0.4729499007268472,0.056485761647663175,0.0002878091196731519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.01220320929266453,0.3908973462824862,0.011823868953690123,-0.35019392358541557,nan,nan,nan,nan,nan,0.19617646523123816,0.033564098788966386,0.1842730610632283,0.022906817961395563,0.6551042100810149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.203,-1.3117081122146863,0.0015719930057854505,0.004885503242414382,-2.3362106025491823e-05,1.0,0.3499754697887134,1.2298494047971351,0.4236115703062008,0.4731462954770429,0.07828373934460249,0.000475864016777308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.011699688473646228,0.3887108559423506,0.011412214822233029,-0.3497099231114193,nan,nan,nan,nan,nan,0.19408047084326663,0.030636006326294887,0.1868115208761446,0.023238243256608115,0.6519308912012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.302,-1.2856008421587728,0.0017042991856815193,0.0050335831091238474,-3.0277374461864154e-05,1.0,0.3499682087569025,1.2298494047971351,0.41704642869661956,0.47332712511934144,0.09296683491599499,0.0005517060439194133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.01209644161359933,0.3864537757190199,0.01390388746118567,-0.3897595141265841,nan,nan,nan,nan,nan,0.1925587261728832,0.02376496382578454,0.18906863457549375,0.02178809633415225,0.5878186847006485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.4,-1.2571899624545662,0.0018500256856961847,0.005191487314047771,-3.271104990665249e-05,1.0,0.34996565339770824,1.2298494047971351,0.422368179865143,0.47348841327757335,0.11978288109646773,0.0007623278727696607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.015310296653894738,0.3851984342958347,0.016294931418634605,-0.42856225174693013,nan,nan,nan,nan,nan,0.1923613009370291,0.022599652230374266,0.191105560455721,0.023562263318810377,0.623483683899022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.503,-1.2274964945072584,0.0020093467989120996,0.005996230448381437,-3.4910196622712635e-05,1.0,0.34996334429368015,1.2298494047971351,0.4095623565276141,0.4736395271974937,0.1282054942707299,0.0008065675628124888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.015368760184835866,0.38410777289292136,0.018563046739809384,-0.4563923029667785,nan,nan,nan,nan,nan,0.19394456359650566,0.013116171834050597,0.19290365768922435,0.022203619935981102,0.5538681325378535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.602,-1.196109442174648,0.002202603013854113,0.006130058757038565,-3.719737820439024e-05,1.0,0.3499609427530475,1.2298494047971351,0.40222202977248905,0.4737741532225881,0.1470722333456531,0.0010170990949369665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.01705250605652474,0.3832582217310546,0.02036568268384798,-0.48015011819978887,nan,nan,nan,nan,nan,0.19030468458682132,0.013486566233287976,0.1945201649235103,0.024715635989773138,0.5865154687706376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.704,-1.1637860750538829,0.0024028441848871723,0.006178249430487111,-2.208486339405312e-09,0.0,0.3499999976810893,1.2298494047971351,0.3879825143766607,0.4738949643867128,0.17872938797604335,0.0009213810256451572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.017474692951295355,0.38259600281453987,0.021538325559779397,-0.5027158121501482,nan,nan,nan,nan,nan,0.19030468458682132,0.004771215950916299,0.19592449938743103,0.02227332054762862,0.5207009911475903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.801,-1.130939738072403,0.0026080169583100822,0.0068145829572274705,-4.7020785110798533e-07,0.0,0.3499995062817563,1.2298494047971351,0.37277643114944875,0.47400188918812125,0.1970916272958401,0.0017010509088248402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.013372925330667407,0.38097463918951174,0.01996048298073241,-0.46117958338601495,nan,nan,nan,nan,nan,0.19030468458682132,0.0061630937041246125,0.19720366689884333,0.02490364077783406,0.5520071185691622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.907,-1.0975513346294785,0.002841336008648188,0.006905919335251458,-0.11686752669025312,1.0,0.2320815577464693,1.2298494047971351,0.3566428657662451,0.47410057790571003,0.18961689151467734,0.0017844209212897295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.010201714177935835,0.37858722080812257,0.01920430374250409,-0.43089702327741,1.3320998514984292,0.010401611431865503,0.05298668337087145,0.0017371437327829825,-0.1519006280986033,0.19030468458682132,-0.0012038242561390466,0.19827480948919876,0.022706078198425565,0.49045044742094396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.005,-1.065370130552869,0.003068872909805986,0.007126732778168284,-0.08047808535584598,1.0,0.26710249792331364,1.2298494047971351,0.34307709907317596,0.4741891833955169,0.20265844797322022,0.0020098336193373734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.007741506234821487,0.37694349294024515,0.018316988416454245,-0.4109712013495216,1.3276727428847164,0.018491951460973106,0.0998489770296987,0.0019498625039642997,-0.14509208457721706,0.19030468458682132,-0.004359444353883907,0.1993061758142554,0.021822216794683307,0.45732121124722946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.105,-1.0349626658026638,0.0032750582440615444,0.007772024869182356,-0.08246109064389764,1.0,0.2651399354282097,1.2298494047971351,0.32895805527092886,0.4742704711556054,0.1937740872768701,0.002038295774689158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.006020121522252931,0.3752436640716471,0.017593603099108117,-0.39587053567196423,1.3175822376082613,0.026775335890302482,0.1424540094474735,0.0020858934473779287,-0.15292915451738476,0.19030468458682132,-0.008916452329767554,0.20018354646687195,0.02127615577397431,0.4403734929965325,0.0,0.023291385051742674,0.03430464068695708,-0.2097430046653578,0.0062029922660994646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.205,-1.0057378121313711,0.0035178653097026114,0.008029818251486723,-0.0765584828691628,1.0,0.270997874262618,1.2298494047971351,0.3166010144703324,0.47434171358043886,0.1841651012943082,0.001916829303340651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.004751578738797835,0.3739208551614717,0.017461830295979416,-0.38271407006507563,1.312055236706561,0.03341034856684964,0.17928799488036262,0.0025341469848421468,-0.17997839833849302,0.19030468458682132,-0.011758481523495134,0.200957392862309,0.02019088932210664,0.41611061665132154,0.0,0.022249469623000815,0.06531187446524594,-0.21062322791749066,0.006248272440008075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.306,-0.9771511983716449,0.003750392366257859,0.008053186346888723,-0.09925110231073841,1.0,0.2487606668702316,1.2298494047971351,0.30500771366601315,0.47441225077507565,0.19721165676259675,0.0025148571575424467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0037234904333631924,0.37256456976619967,0.017177493384338494,-0.37589014821115935,1.264494002001466,0.03701078307755292,0.20908604413287551,0.0030440665209522143,-0.21051751437361874,0.19030468458682132,-0.013726991078370528,0.2016007481618968,0.01962580803864854,0.39954917738754364,0.0,0.022602649147530407,0.09335267393702885,-0.1826925571587209,0.005789307650255577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.406,-0.9491959053254366,0.003975852770236695,0.008108311817138662,-0.13464482540054895,1.0,0.21584135638734228,1.2298494047971351,0.2926003446456742,0.4744821551123991,0.22338566372517174,0.0029299979565263526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0031001169241934743,0.37153384204659506,0.016579369505844137,-0.36947147029144994,1.1726779341021973,0.03896111759436878,0.23177368894730666,0.00344405447168318,-0.23720872456360406,0.19030468458682132,-0.014565498817208568,0.20218039586219513,0.01906047802251418,0.38734860697960166,0.0,0.025042679245405406,0.11870778051029635,-0.16627400455420147,0.00514322111216657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.504,-0.9217302861677045,0.004195370764003295,0.008907733722027905,-0.1822331339450017,1.0,0.17568516137372225,1.2298494047971351,0.279912741392857,0.4745502258716278,0.21952114639722034,0.0028599047273904156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0024391523768049926,0.3703701902404719,0.01679651022397087,-0.36389969635400327,1.0636135171105607,0.03982649873322867,0.24958559743006917,0.004712278265069305,-0.2545541158326313,0.19030468458682132,-0.015080515741400555,0.20264132570447962,0.018616541604986696,0.376345856968669,0.0,0.0285990309769974,0.14165208880043278,-0.16509556436880507,0.005205557689615294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.605,-0.8966659329209077,0.004426627419423134,0.009220881246493678,-0.2091207262968574,1.0,0.1553183809626125,1.2298494047971351,0.267754239064267,0.4746247738748214,0.20789434077492538,0.0026809973649178117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0021256058180280694,0.3711667298304905,0.016644548377939092,-0.3605185806138445,0.9299549490798448,0.04099178490109794,0.26104409109049964,0.006224919071101627,-0.3107056312491745,0.19030468458682132,-0.015005943211210704,0.20338684981299868,0.01825480173391079,0.3696295898659519,0.0,0.03335618464873752,0.16240076240368165,-0.1568588389673833,0.004936531156758079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.706,-0.8736394559902919,0.004642128134151085,0.009278867995898787,-0.2710645364432957,1.0,0.11502811411986368,1.2298494047971351,0.256540317999914,0.47472835956132936,0.2051566375428346,0.0026177285521339485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.002007791104940875,0.3733437835498501,0.016139183176809485,-0.35783782068621633,0.7482384695920473,0.04461386112806983,0.26746933498908837,0.007892063820849187,-0.3647759619562186,0.19030468458682132,-0.014406305690091643,0.20439411054296758,0.018102194477772286,0.365106624163719,0.0,0.03879537601638643,0.18133020958842133,-0.24363611590424042,0.008329014809947454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.804,-0.8529277285152349,0.004837222689885785,0.00947488114347697,-0.3126260557293021,1.0,0.0930139494061511,1.2298494047971351,0.24443446921257245,0.47627861835856516,0.18056600175788073,0.0026613909570289192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0017937912261694658,0.3772173348757264,0.016564279178123892,-0.3555269695811091,0.6018919276121518,0.10404149886215044,0.2704682597999141,0.01002115927724432,-0.38001040311276996,0.19030468458682132,-0.014005511063500576,0.20581716192811245,0.017880187686578144,0.36012571729705195,0.0,0.037850855796908923,0.19853337164777446,-0.18641418807467758,0.006875598464456044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.905,-0.834311485409943,0.005015648626029793,0.010055020966901619,-0.29589500567091453,1.0,0.10141304819497222,1.2298494047971351,0.23367450840237605,0.4865700866544092,0.17324010414493718,0.0025900742055890626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.001766427939481523,0.38195133947223014,0.01649470637673513,-0.3543763673688563,0.574519332436151,0.0939596131016549,0.2729211704523662,0.010883576220409107,-0.39337962179078045,0.19030468458682132,-0.013243501289396322,0.20747054958335817,0.017753536547923193,0.3575535804617234,0.0,0.03821044429619786,0.214227489627688,-0.20115661220088513,0.00783567054268164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.004,-0.8174795299235399,0.005186417043847242,0.011105947513015791,-0.32734607498804885,1.0,0.08611859123731655,1.2298494047971351,0.2264841795734187,0.4907805781812277,0.16230379460471514,0.0024540718752623703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0018110753409991192,0.38757353231492425,0.015961234108582485,-0.3530495075215029,0.4920744171894134,0.09418079225619898,0.27360504222272547,0.011128815757457064,-0.39736088851925516,0.19030468458682132,-0.012222588806788831,0.20941023778106327,0.01783728976923475,0.3559712089105886,0.0,0.040038724347391946,0.2285031846912156,-0.25182704808251233,0.011777670686242794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.105,-0.8028719075858203,0.00535358878379322,0.011388843287570333,-0.3226236908599301,1.0,0.08828146077653588,1.2298494047971351,0.22255113782744734,0.4892282130334536,0.14723745462518728,0.002253603881859258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0017674257453405722,0.39557384032905035,0.016533514552687867,-0.3521523283996139,0.46629692043490645,0.08501094333835957,0.27341338871273396,0.010792058698861174,-0.3751854866203721,0.19030468458682132,-0.011558900836418948,0.21226393414884465,0.01764478106096829,0.35368226806617314,0.0,0.04504379540509341,0.2417745126132455,-0.33635169568710965,0.018836018395449506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.204,-0.7897909304807771,0.005504778845728674,0.011371217209194248,-0.26698024309431156,1.0,0.1174031735260164,1.2298494047971351,0.22082867388506078,0.48782634454379337,0.14209292584913097,0.002177032465584621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0018251630705790698,0.40418063102842766,0.016510326232569036,-0.35193721460204724,0.49848214904146476,0.06770413517309432,0.2739578493366617,0.008739880706258503,-0.2824230901068546,0.19030468458682132,-0.010681576425092987,0.21541399829915267,0.017610397472692704,0.3529195598475822,0.0,0.047072589682829166,0.2541600102669245,-0.3653238871085608,0.024978980935243415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.302,-0.7774353442763535,0.005648031299940288,0.011391562473926347,-0.19420210508299054,1.0,0.16640498956457048,1.2298494047971351,0.22032744792155248,0.4865593908207136,0.14291737411444794,0.0020047628772922395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0156286720790155,0.0019058237481989239,0.4124171290615666,0.016082500528156324,-0.35095945791915156,0.5535504422769151,0.05620961510700402,0.2754831167060001,0.00756681828779325,-0.2358824980320007,0.19030468458682132,-0.00966026146890139,0.21847612921294265,0.017665341751230672,0.35286293814804265,0.0,0.046719712296812814,0.2656971832623967,-0.42202427041464147,0.03553462081787397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.405,-0.7643589951883498,0.005799733979292595,0.01142541208026454,-0.10424152702678956,1.0,0.24398019888804337,1.2298494047971351,0.2200304530974741,0.48541895226191095,0.1426599619231632,0.0024846594656877472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7102556484686349,0.0034885778944668128,0.2798682871133855,0.007009201882353622,-0.19800358126617687,0.19030468458682132,-0.009048500998335566,0.22037704640333475,0.017611685232288968,0.3512245192304747,0.0,0.04857035112295453,0.27636682627149145,-0.4554251613461067,0.041051559721056355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.504,-0.7494809440182312,0.005973591954109899,0.011767333408304985,-0.09313601707359437,1.0,0.2546750044977794,1.2298494047971351,0.21692453832923733,0.484469960078303,0.16246238001617322,0.0028184891861694978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8297289819549638,0.0057688895970824175,0.2862932973729901,0.007199840988351666,-0.18057061763562096,0.19030468458682132,-0.008256426946319185,0.22104455052853733,0.017613172828378522,0.35114550049893156,0.0,0.04333310246042377,0.2859383331807094,-0.42360147769571094,0.03832940799019629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.604,-0.7321811437075267,0.006178723633569797,0.012511342878895094,-0.05207686132587468,1.0,0.2957598767527704,1.2298494047971351,0.21411086923293943,0.48358585594370634,0.1797865256915009,0.003052156018077061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0596327135848658,-0.014798924147812666,0.29704547827609906,0.005594181683256234,-0.1289135702675529,0.19030468458682132,-0.0073311201783861565,0.2209045594251952,0.017884231383617975,0.35094690242139576,0.0,0.03960097293316307,0.29453498120524196,-0.4028737848452462,0.036689071782672104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.704,-0.7132265088678352,0.0064216880815931065,0.013778528266563337,-0.04224015694006875,1.0,0.3058837236658005,1.2298494047971351,0.20918103785493597,0.4827534516037729,0.20801503999710252,0.0036265624124282923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1592899390783538,-0.0006113322873221704,0.310192801465716,0.006531681571531073,-0.14929577747021144,0.19030468458682132,-0.006882414174641773,0.22030136860563088,0.01765085276783082,0.3502871191661164,0.0,0.03524769815827333,0.30224350509074094,-0.3947506349210508,0.03591141775635304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.804,-0.6916535435740071,0.006738062607811541,0.014983233548639346,-0.20866250093168703,1.0,0.1556509102053103,1.2298494047971351,0.2025176134126995,0.48203064021966613,0.2029950544790359,0.003602561276133889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0022532008289375,0.009588220731321347,0.3178462985292498,0.0077665504209133256,-0.16765527425858837,nan,nan,nan,nan,nan,0.0,0.03174838098718347,0.30911683794893074,-0.3771951243683838,0.034388339325252607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.905,-0.6701025954488461,0.007062982012393967,0.014910715306359542,-0.08556672969471271,1.0,0.2620777154990244,1.2298494047971351,0.1953158555149475,0.48139836432404925,0.21034970237419218,0.0035527638005990164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1465959186735972,0.01719571811769617,0.3294687492205315,0.007558968330951429,-0.16040212901673465,nan,nan,nan,nan,nan,0.0,0.02886349359355285,0.31535505404844405,-0.37257191961065594,0.03398032627153133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.003,-0.6484545157155299,0.007388148016014936,0.015003827515843522,-0.25031039918197434,1.0,0.12750354291901916,1.2298494047971351,0.1885407505968039,0.4808194306382958,0.20026377410749602,0.003936411347820388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9902909754194159,0.07713150112564926,0.33505158350777875,0.009803010309640918,-0.19966823394124264,nan,nan,nan,nan,nan,0.0,0.0262364513397869,0.3209521814513886,-0.3649374101392743,0.03340210957271402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
