t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1775269639.8546467,-0.24188442947349237,-1.0225893793479872,1.5517336665006207,0.0,2.0,0.35,0.0,0.31378761378429515,0.3184632868197883,2.031147217486688,0.7196669770030114,-0.0010768951864372996,-0.0007790244565589831,0.0,0.0,0.0,0.29413215616734434,3.018921986236845,0.000495289086116995,-6.53656146202764e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.40167081084199746,0.10873999231073686,-2.0666361702145695,1.3783658535451464,-0.0001314873924218741,-0.0003040049401086137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4377737938668712,-2.780818725502789,-0.00172810190285163,0.0002876846271737816,nan,nan,nan,nan,nan,nan,nan
1775269639.8558528,-0.24188442947349237,-1.0225893793479872,1.5517336665006207,0.0,2.0,0.35,0.0,0.4861383388886707,0.3834924384775773,2.031147217486688,0.7196669770030114,-0.0010768951864372996,-0.0007790244565589831,0.0,0.0,0.0,0.29413215616734434,3.018921986236845,0.000495289086116995,-6.53656146202764e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5670244658125982,0.1487495136958536,-2.0666361702145695,1.3783658535451464,-0.0001314873924218741,-0.0003040049401086137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4377737938668712,-2.780818725502789,-0.00172810190285163,0.0002876846271737816,nan,nan,nan,nan,nan,nan,nan
1775269639.9594822,-0.24188386831465025,-1.0225799389238266,1.551711091251442,0.0,2.0,0.35,0.0,0.6929638021175535,0.19559963017707788,2.0310756439777538,0.7198675391488536,-0.004899806290366551,0.010492312583672666,0.0,0.0,0.0,0.29412776423099773,3.0189186110048647,-0.0003191355740080844,0.001951993497247985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7147359811924683,0.10995847678921122,-2.0666417725505903,1.3783728478899304,-0.0004722443823752779,6.318953481067084e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.43778616555906724,-2.780839978608576,-0.0033821321061524605,-0.0012948852312230628,nan,nan,nan,nan,nan,nan,nan
1775269640.0585086,-0.241886690578926,-1.0225912454283737,1.5516995893654666,0.0,0.0,0.35,0.0,0.6929638021175535,0.19559963017707788,2.0310859316618792,0.7198588228155638,-0.0054399546124864265,0.01095595250179477,0.0,0.0,0.0,0.2941214771169476,3.018907009725595,-0.0010310704135036777,0.0009537726423633985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7147359811924683,0.10995847678921122,-2.066636518267932,1.3783702326693896,-0.00046925199320037184,-1.894604745997626e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.43774036503972746,-2.7808476546542695,0.0037301979703524384,0.009127782431861941,nan,nan,nan,nan,nan,nan,nan
1775269640.1601875,-0.24187924157698742,-1.0225822216952527,1.5517078626549232,0.0,2.0,0.35,0.0,0.7818455501386075,0.12591184261491006,2.031079508858824,0.719869173961957,-0.004793820456433669,0.011050583474986463,0.0,0.0,0.0,0.29413971928852717,3.0188889017052856,0.0002551533734089246,7.719236600271784e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6366130227402671,0.2812482752569647,-2.066627323413015,1.3783677858337322,0.0005427476095583426,-0.00014655983008391346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5602961716728865,0.1501297011665102,-0.44062997034819595,-2.7811045598305326,-0.0026947534560363175,-0.0005995672375886863,nan,nan,nan,nan,nan,nan,nan
1775269640.2589812,-0.24188483862455987,-1.0225792001784038,1.5517265069192894,0.0,2.0,0.35,0.0,0.7701782293193637,0.11608549827975301,2.03117980878608,0.7196843527463469,0.006936494163313972,-0.013304953805435839,0.0,0.0,0.0,0.2941308927913586,3.0189125934100005,6.810800355014883e-05,0.0018875410739589511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8264388535183862,0.3663895883329171,-2.0666351529495866,1.3783760206380684,-0.0005687102391954031,0.0007394017818310177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5602961716728865,0.1501297011665102,-0.4377559454838982,-2.7808021333853317,-0.0009391262414881573,0.006340617463219043,nan,nan,nan,nan,nan,nan,nan
1775269640.3595226,-0.24189131635749292,-1.022576439604435,1.5517414266824014,0.0,2.0,0.35,0.0,0.8749821696340052,0.3941806543151678,2.0311724189286364,0.7196810972930731,0.006205716536286668,-0.014768764789078695,0.0,0.0,0.0,0.29412949730172766,3.01887643415821,-0.00039325443411198686,-0.0022059353403025405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7337643242516786,0.47902430083766934,-2.0666326911166193,1.3783675058774596,0.0002110541694107277,-0.00048311791236918175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5602961716728865,0.1501297011665102,-0.43776275722515107,-2.7808220541198843,-0.0031027785306566745,-0.0016854145440431969,nan,nan,nan,nan,nan,nan,nan
1775269640.4595156,-0.24188808035290513,-1.0225817366360266,1.5517541243378241,0.0,2.0,0.35,0.0,0.8890764635623145,0.20162043932305185,2.0311892929024076,0.7196802143256519,0.005018289353685956,-0.010762786771769957,0.0,0.0,0.0,0.29413436839273344,3.0189094825380844,0.0001394340247080638,-0.00019518139999845195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7337643242516786,0.47902430083766934,-2.0666349704469975,1.3783717434329872,-0.0001772152264230958,0.00011529790861134701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.755177435014319,0.20103312075966537,-0.44079197164360895,-2.7811957601407977,0.018508980646199755,-0.011183101473081,nan,nan,nan,nan,nan,nan,nan
1775269640.5604055,-0.24188007016463406,-1.0225829767196388,1.551677502703056,0.0,2.0,0.35,0.0,0.8029197503767745,0.15718400790271994,2.0311723172988136,0.7196778342111118,0.00016437587632938793,-0.0013338647745367992,0.0,0.45228953800322447,0.03204471565911849,0.29413598466091573,3.018898148350915,0.0002063092611889585,-0.00012909904048849318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8611255469475733,0.2630440287160199,-2.066634645173729,1.3783671545237444,-0.0005231953190445397,0.00024959201477858437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.755177435014319,0.20103312075966537,-0.43778992665856803,-2.7808251138726683,-0.017524198094479,-0.007951522644516412,nan,nan,nan,nan,nan,nan,nan
1775269640.6591551,-0.24188514079123732,-1.0225820203266818,1.5517181936676316,0.0,2.0,0.35,0.0,0.8126805563843047,0.10880394821585965,2.031174353864807,0.7196853902297893,0.00159621813347504,-0.0035792270122921447,0.0,0.45228953800322447,0.03204471565911849,0.29412072728045197,3.018907727164617,-0.00011922231336100649,0.0005742100259026116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8611255469475733,0.2630440287160199,-2.0666269728712745,1.3783609783735966,0.0002359623317297081,-0.0002519637361319101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.755177435014319,0.20103312075966537,-0.437782955711316,-2.780823568681845,-0.00025418761662304566,0.0015178369484964,nan,nan,nan,nan,nan,nan,nan
