t,x,y,heading,opinion,attention,target_speed,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774750584.456912,-1.9375818761902093,1.5276538411815097,0.19076450477334758,0.0,0.0,0.35,0.0,0.0,0.0,-0.4547717036552821,-1.0082509421964674,-0.0013840530962383022,5.778953708404028e-05,0.0,0.0,0.0,1.9731281543079475,0.5833057601320206,-0.0005749467170307789,-0.0004119798383534998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.43168683618703535,2.825771882417948,-0.0012353777682015787,-0.00017930794650104483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650673124671334,-2.7734811138599844,-0.027820352734036734,0.04131624786080517,nan,nan,nan,nan,nan,nan,nan
1774750584.4626796,-1.9375807996475922,1.5276444240039362,0.19069706420789725,0.0,0.0,0.35,0.0,0.0,0.0,-0.4547660953574748,-1.0082467042759746,7.299110652859899e-05,0.0003310688106060095,0.0,0.0,0.0,1.9731167001251346,0.5833097382174507,-0.0009994959380547812,0.0001942137976555482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.4318062022309073,2.8259116485356004,0.008609172573916553,0.010397310283299708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649485149312456,-2.773737144310931,0.011834057237014658,-0.025504561086012636,nan,nan,nan,nan,nan,nan,nan
1774750584.5630815,-1.937573765069628,1.5276589508076086,0.1907820869141219,0.0,0.0,0.35,0.0,0.0,0.0,-0.4547688628392895,-1.0082512272584938,-0.0006601728018537034,-0.0004113545955499136,0.0,0.0,0.0,1.973127156185903,0.583312998944913,0.0002555813263848959,0.00028403351707734215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.4317954411940863,2.82591705557094,0.006154547242175766,0.008951052466233962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649918936155009,-2.7738325102192745,0.010010170374662106,-0.034265316294585804,nan,nan,nan,nan,nan,nan,nan
1774750584.6627915,-1.9375914122105626,1.52765763236446,0.1907109990684082,0.0,0.0,0.35,0.0,0.0,0.0,-0.4547680806552476,-1.0082419692865487,-0.0001665344785853991,-0.00025319185683955856,0.0,0.0,0.0,1.9731289182591334,0.5833121911559104,0.00082484202933712,-0.0002564497604295802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.43178911819748916,2.8259032992357,0.0004775037427158674,0.0012029220522694604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650660477638651,-2.7735137310714864,-0.014109986805871272,0.02381676603606155,nan,nan,nan,nan,nan,nan,nan
1774750584.763269,-1.9376182641328115,1.5276893213124585,0.1906941696539137,0.0,0.0,0.35,0.0,0.0,0.0,-0.4547586261084147,-1.0082446161084606,-0.00015974525623791807,-0.0003066206011959647,0.0,0.0,0.0,1.9731314266871733,0.5833177946554986,-0.0004364487106986086,0.0002087966654898033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.4318040068930863,2.825906284843264,0.0018000734338750111,-3.4420221993969715e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648731357081191,-2.773756410095535,0.005047580131921919,-0.0023033154791235713,nan,nan,nan,nan,nan,nan,nan
1774750584.8625884,-1.9375758685846938,1.5276492734074425,0.19084672869872124,0.0,0.0,0.35,0.0,0.0,0.0,-0.4547709523571079,-1.0082420282866922,-9.581529211501095e-05,-0.0005077101098451053,0.0,0.0,0.0,1.9731379795293607,0.5833166001869632,-5.8382728815124026e-05,-0.0007884015718706051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.43170522251288,2.8258345283897945,-0.00623457380218817,-0.0032347889604872147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649147007518544,-2.7737454356113327,-0.0008019293983266276,0.0018312459177221283,nan,nan,nan,nan,nan,nan,nan
1774750584.9632874,-1.937575074404685,1.5276377562583423,0.19074841588383165,0.0,0.0,0.35,0.0,0.0,0.0,-0.454765506568623,-1.0082410323138524,0.0005138770190267934,-0.00046739653492603735,0.0,0.0,0.0,1.9731189106649925,0.5833204730010311,-0.0007464830302641417,-0.000336744448009598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.43181372732697093,2.825919571130881,0.009295527315221746,0.01113096508142356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649584698863701,-2.7737924884066505,0.0016256672000584489,-0.0012730789277889225,nan,nan,nan,nan,nan,nan,nan
1774750585.0632205,-1.9375812186462913,1.5276372884279767,0.19081211132282075,0.0,0.0,0.35,0.0,0.0,0.0,-0.4548584248506457,-1.0066513533123016,-0.003019606454907209,0.0586401795452616,0.0,0.0,0.0,1.973119792084126,0.583323448667532,-0.00015848621362828927,0.00035829121303954776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.4317921876767722,2.8259448757898187,0.007808441571532311,0.010579249117305126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648894979004278,-2.773776852263263,-0.0012547872590521676,-0.0008217177439049559,nan,nan,nan,nan,nan,nan,nan
1774750585.163696,-1.9375839960527388,1.527653212102484,0.19081592296711622,0.0,0.0,0.35,0.0,0.07189156962673705,0.20420815871213005,-0.4562975062174042,-0.993279710898324,-0.017155486708590892,0.164839776143694,0.0,0.0,0.0,1.9731293879541427,0.5833203963483821,0.0012024844011387377,-0.00034749768735962245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.43169234013776464,2.8258005101306662,-0.006858060289836978,-0.007764817298417326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649353563457707,-2.773779317583288,-0.0014406520080456275,0.004181387133846973,nan,nan,nan,nan,nan,nan,nan
1774750585.262606,-1.9376109720121493,1.5276756524341695,0.19074283465845776,0.0,0.0,0.35,0.0,0.11462033457094936,0.25677676291467144,-0.4578518822300537,-0.9745361745344147,-0.009988397880061079,0.21948873963966667,0.0,0.0,0.0,1.9731348485398483,0.5833273953009736,9.643970385865761e-05,0.0009300541581640864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.4317995341923473,2.825912743537202,0.008175449592642553,0.010087299263753772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.964888357654702,-2.7737536839589385,0.0031706499298231297,-0.003922153376786683,nan,nan,nan,nan,nan,nan,nan
