t,x,y,heading,opinion,attention,target_speed,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774749008.778084,1.8661147357638412,0.5418961211975495,3.1269547403345666,0.0,0.0,0.35,0.0,0.9761105814309174,0.27760040669523434,0.4165112418300458,2.846138338937857,-0.0011916120174611758,0.0005047310113928906,0.0,0.8621384810418588,0.3107056086211156,-1.9419808280909023,1.5161014003253053,0.000623187909359797,-0.0004914051250547657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.930577570969632,0.09407178685283324,-0.49798018115651804,-1.0011938394458446,0.00033494135842500046,-3.584855997872957e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8788175704188472,0.01893824279511758,-0.9642813846333332,-2.772578716373079,0.026279046514576014,-0.022438414915095867,nan,nan,nan,nan,nan,nan,nan
1774749008.7813594,1.86611536486933,0.541890589068533,3.1269837112522523,0.0,0.0,0.35,0.0,0.9750991687221587,0.26209286007485905,0.4165160797929455,2.846159379652576,0.000106350066441739,0.0018843139567025127,0.0,0.8537645961189596,0.250477843081525,-1.941966603695014,1.516098583626551,0.00134436659587071,-0.0003582104901985537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.886711260177063,0.18002307493246283,-0.4979850021828961,-1.0011923069222128,-0.0003191025403359742,0.00011909328272525402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8942038491508426,0.018733481765482903,-0.9642620474017862,-2.7726564731599894,0.0021543875375609847,-0.008662990473774251,nan,nan,nan,nan,nan,nan,nan
1774749008.888586,1.8661142193125062,0.541899997682861,3.1269617779430376,0.0,0.0,0.35,0.0,0.940093626300799,0.09290438337219632,0.4165073571751639,2.846126628617647,-0.0014767096881368074,-0.0011836825256084868,0.0,0.8641028355678211,0.31289898918039893,-1.9419701528794613,1.516102625994574,0.00015058545868002138,0.00018991163132031652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9695661071316767,0.16345082774484876,-0.4979847944291867,-1.0011920500917089,-0.00047508343295067114,0.0003624600011407791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9672110328104662,0.18569781997821636,-0.9643740612383425,-2.7726328548378665,-0.00036937706342807496,0.0005568139069092836,nan,nan,nan,nan,nan,nan,nan
1774749008.98601,1.8661242273112681,0.5419001933313502,3.126950346519221,0.0,0.0,0.35,0.0,0.9607126059260431,0.10155751731553889,0.4165192874982386,2.846129581621315,0.00044097819683360006,-0.00017807036390661855,0.0,0.9440296925535799,0.02849194418680681,-1.9419657427907426,1.5161019483283602,0.00035211887771535407,-5.485848970934005e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9155858278222336,0.11310545865564627,-0.4979814847605838,-1.0011945833188831,0.00018281066097073544,0.00034279403130439587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9238210654596813,0.019417314317688464,-0.9642988922650738,-2.7725242083726167,-0.0053649581758387155,0.006976530494523449,nan,nan,nan,nan,nan,nan,nan
1774749009.0861235,1.866117899365432,0.5419074271010719,3.126944340746144,0.0,0.0,0.35,0.0,0.9537061866015121,0.09117938078968729,0.41651369355100337,2.84613138598064,-0.0020282684977140876,-0.0006829678569430685,0.0,0.9634169433647903,0.06884095044692062,-1.9419703002292859,1.5160963948387576,-0.00019439864625676021,8.561210713376343e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9684898251245232,0.14701142335553646,-0.4979815203992356,-1.0011913182268748,8.520864247528719e-05,9.993279856494822e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8293968119123577,0.020908821819042057,-0.964243937239532,-2.7726628613789144,0.008900323105658184,-0.009015666911734149,nan,nan,nan,nan,nan,nan,nan
1774749009.1853206,1.8661154525942638,0.5418975942293639,3.126979847149792,0.0,0.0,0.35,0.0,0.8895417237591527,0.4850100041433966,0.41653251926510493,2.8461202132260675,0.0008960415924316908,-0.0012078165530118308,0.0,0.9779155201366824,0.3019544923762467,-1.941977324430426,1.5160998006326158,-0.000604361447095397,0.0003657185158477515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9245050570206952,0.1010817688689768,-0.4979789860340758,-1.0011965181228588,0.0002320130479278244,-0.00017882535798128575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8540601623285945,0.06755511880655674,-0.9643108592813701,-2.772579042783935,0.017597348519601194,-0.031916112761629784,nan,nan,nan,nan,nan,nan,nan
1774749009.2884448,1.8661295897375232,0.5418960745697659,3.127019093253418,0.0,0.0,0.35,0.0,0.7262070225517908,0.21656809918182407,0.4164433024468622,2.84511334837235,-0.004470007680751488,-0.04543929365344767,0.0,0.9625905956895154,0.0616940025563538,-1.9419740388148232,1.5160935066425627,4.5974352136473495e-05,7.705222099690064e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9602194590051815,0.09288108455002149,-0.4979822968993302,-1.0012056158278764,-0.00038677682443729743,-0.0003629316163575167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8363716819601679,0.02128174073841949,-0.9642588240129641,-2.772630099889178,0.02755324217095272,-0.039228682515286016,nan,nan,nan,nan,nan,nan,nan
1774749009.3875244,1.8661289525019733,0.5418916393700216,3.126905758307596,0.0,0.0,0.35,0.0,0.40538511756629353,0.15240653127618264,0.4139115705658442,2.8330373569376537,-0.05244062087027147,-0.15409554444478946,0.0,0.9621636223525477,0.05809532050892653,-1.941973131102315,1.516095292990544,-8.296216637293448e-06,-1.9663719090970086e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9565316746841795,0.08496718912694581,-0.4979800784115346,-1.0012034548448308,0.00010047132951381435,-0.0002842560336996876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9162764331515606,0.025793287823221656,-0.9643729432840765,-2.772610914712453,-0.009490137356263315,-0.004100813799525235,nan,nan,nan,nan,nan,nan,nan
1774749009.4864857,1.8661255392110867,0.541898102517938,3.126863406636025,0.0,0.0,0.35,0.0,0.444595517542391,0.2863644997355464,0.4119011853001502,2.8193626472989948,0.006001504048858427,-0.09956209142408408,0.0,0.946974148550224,0.02858852957037697,-1.9419690293842464,1.516098691414434,0.0002121450390175358,0.00042068786629647286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8802296101853249,0.3954674425968496,-0.49797152763891084,-1.001202783532265,0.0004196928521225316,-0.00019961854472135197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8607107319749674,0.023100427323353157,-0.9643906093779441,-2.7725252124599,0.00446001669525314,-0.009168167689168854,nan,nan,nan,nan,nan,nan,nan
1774749009.5898352,1.8661151063187464,0.5418918609423935,3.1269994915999857,0.0,0.0,0.35,0.0,0.36122684528344473,0.20005005689946792,0.40923055624120125,2.806416459270838,-0.026910023377734515,-0.1854767378337449,0.0,0.8641434639662936,0.3225383454917473,-1.9419602206764135,1.5160939111401404,0.00033706732233337324,0.0001762073935665809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.87370374866058,0.3228611925336492,-0.4979656610403332,-1.001194083816011,-0.0008448911593912303,-0.00017169738235514798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9055862301420661,0.02223699931079743,-0.9644463134490344,-2.7723416880285514,-0.022234837336570674,0.02632428374539194,nan,nan,nan,nan,nan,nan,nan
