t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774759202.7711916,-0.26683764625629036,-1.0082103006529552,1.6358978878806196,0,0,0.3498763707557135,0.0,0.0,0.0,1.914822818162966,0.7475315919341835,-0.000612990178931241,0.00016738259935383343,0.0,0.0,0.0,0.18802953955096147,2.7003307148367868,-0.0009495107079370258,0.0021412651647161316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.888149281413961,1.4472755148111949,1.0233919788166742e-05,0.00014179053689417293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657617836196047,-2.7733722710347495,0.004475328863315145,0.0025414828071211484,nan,nan,nan,nan,nan,nan,nan
1774759202.77308,-0.26683764625629036,-1.0082103006529552,1.6358978878806196,0,0,0.3498763707557135,0.0,0.0,0.0,1.914822818162966,0.7475315919341835,-0.000612990178931241,0.00016738259935383343,0.0,0.0,0.0,0.18802953955096147,2.7003307148367868,-0.0009495107079370258,0.0021412651647161316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.888149281413961,1.4472755148111949,1.0233919788166742e-05,0.00014179053689417293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657617836196047,-2.7733722710347495,0.004475328863315145,0.0025414828071211484,nan,nan,nan,nan,nan,nan,nan
1774759202.8733525,-0.2668251360795784,-1.008209945896669,1.6359333423433808,0,0,0.34987623605847185,0.0,0.0,0.0,1.914823639659242,0.7475306228569044,-0.0006801548532141291,-0.00018323134077469395,0.0,0.0,0.0,0.1880282364664151,2.7003359197836483,0.00019099325823676387,0.0007041149508643596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881428785227434,1.4472728145325324,6.37124345981801e-05,-0.0004125040438975947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656424257418927,-2.7733038180410547,0.011541601539518232,0.004274421695550258,nan,nan,nan,nan,nan,nan,nan
1774759202.973355,-0.26682853177325305,-1.0082098159884314,1.635936270239787,0,0,0.3498762249316423,0.0,0.0,0.0,1.9148388339438165,0.7475281470307357,0.0005099917869091428,0.00011048591734267334,0.0,0.0,0.0,0.18804215078108308,2.7003404880567325,0.0012448456489026582,0.0005876167899919878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881484923130925,1.4472782286251669,-7.157684016619511e-05,-0.00037696110177273476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656480058747288,-2.773273276447837,0.029483031367287752,0.012142660014758862,nan,nan,nan,nan,nan,nan,nan
1774759203.0736594,-0.2668369797054673,-1.0082072485767462,1.6359345285848033,0,0,0.34987623155046776,0.0,0.0,0.0,1.9148292432963643,0.7475217657101074,5.846991813030437e-05,-0.0011451487166349273,0.0,0.0,0.0,0.18803972760159762,2.7003317542704237,0.0004590662096019834,-0.00010069737814186582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881519177618202,1.447283243047326,1.515451161493443e-05,0.00027681781210109335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9658227417669384,-2.773352368598636,-0.013338834825335273,-0.0029501879017618748,nan,nan,nan,nan,nan,nan,nan
1774759203.173332,-0.26682667906978097,-1.008209870537653,1.6358985318325787,0,0,0.3498763683098884,0.0,0.0,0.0,1.9148351246923936,0.7475245055888408,0.0001078514311062231,-0.0005668863940484962,0.0,0.0,0.0,0.1880326864294033,2.7003378467440213,-0.00013300808153740175,0.0001896690956897132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881507570818277,1.4472756254150605,-4.2283222845275424e-05,-0.00038796035119394737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656723179903662,-2.773292418095182,0.006504932232608739,0.005267505533388504,nan,nan,nan,nan,nan,nan,nan
1774759203.2732806,-0.2668316648465353,-1.0082130002493093,1.6359364910980507,0,0,0.3498762240922878,0.0,0.0,0.0,1.9148254445232114,0.7475332620006039,0.000315399134000459,0.0006017341073979675,0.0,0.0,0.0,0.18803719927198703,2.700319575178757,-0.00017381547581391454,-0.0005487239310209718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881625926332872,1.4472878411341072,-0.000774329144588866,0.00045069379001775125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657494425379642,-2.7733524195742456,-0.006650730864286394,-0.005434578805297836,nan,nan,nan,nan,nan,nan,nan
1774759203.373288,-0.2668402124751678,-1.0082071612243684,1.6358863335321927,0,0,0.3498764146367204,0.0,0.0,0.0,1.9148335048961225,0.7475404423456438,0.0001222827156127443,0.0008412959148562479,0.0,0.0,0.0,0.18803774214930474,2.700187580185052,0.0007397856733641145,-0.010427421979176569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.888149071095581,1.4472786450996735,0.00017749552273188193,-0.00032605719021580956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656692301706128,-2.7732956962946136,-0.0022798038955407504,-0.0010163516236408605,nan,nan,nan,nan,nan,nan,nan
1774759203.4732938,-0.26683050640207484,-1.0082040557545116,1.6358965217742962,0,0,0.34987637594430543,0.0,0.0,0.0,1.9148429119337924,0.7475310452930246,0.0006592458182611965,0.0006053887094370715,0.0,0.0,0.0,0.18731686648816456,2.688264713538239,-0.01112547772981541,-0.20043510004922582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881522105999073,1.4472817408280472,-0.00010322598934432347,0.00020622189633225782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656880689473063,-2.7732747251468544,0.0009077457829384394,0.0035898289507082888,nan,nan,nan,nan,nan,nan,nan
1774759203.5733926,-0.2668335961792139,-1.0082015162893392,1.6358796579209198,0,0,0.34987643998572715,0.0,0.0,0.0,1.9148312448748561,0.7475339265528181,-0.0003601619570717482,0.0001902009674969125,0.0,0.0,0.0,0.18646144497026526,2.6659181874396904,-0.014953717954953179,-0.22567648602684648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881652699884595,1.4472952302135056,-0.00048700384295265853,0.0004301053809933321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656921280837147,-2.7732895627193064,-0.013101702630064485,0.009366258482029998,nan,nan,nan,nan,nan,nan,nan
