t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774759202.7761962,0.18802953955096147,2.7003307148367868,-1.5865254519691365,0,0,0.34999277801953926,0.0,0.0,0.0,1.914822818162966,0.7475315919341835,-0.000612990178931241,0.00016738259935383343,0.0,0.0,0.0,-0.26683764625629036,-1.0082103006529552,-2.6895919488182824e-05,-0.0005815837063246653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.888149281413961,1.4472755148111949,1.0233919788166742e-05,0.00014179053689417293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9658482164930768,-2.773479629452289,-0.008428871121495301,-0.010469514999293541,nan,nan,nan,nan,nan,nan,nan
1774759202.779659,0.18804458815047093,2.7003202811017206,-1.5865369868845385,0,0,0.34999276743220065,0.0,0.0,0.0,1.9148209226680415,0.7475351576507457,-0.0002918830122541871,0.0003026402192384379,0.0,0.0,0.0,-0.2668321309322003,-1.0082078937560552,0.00039666382340919495,3.064320319032165e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.88814750680827,1.4472788125528113,0.00013235217470025277,0.0002766426618828355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9658482164930768,-2.773479629452289,-0.008428871121495301,-0.010469514999293541,nan,nan,nan,nan,nan,nan,nan
1774759202.8797076,0.18803404400575421,2.70032043978622,-1.5865710971699578,0,0,0.34999273607759684,0.0,0.0,0.0,1.9148282041792946,0.7475222291019289,0.00016766298560789915,-0.0006668118581396219,0.0,0.0,0.0,-0.26683458689260514,-1.0082153241572558,-0.0006065853949257771,-0.00041343593821304136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881411285019678,1.4472773090723499,0.0001454017405427812,0.0002293982664267322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9660095383766533,-2.773433279393868,-0.0362139747507375,-0.012770767655623044,nan,nan,nan,nan,nan,nan,nan
1774759202.979688,0.18804525924433826,2.700331964314351,-1.5865463596233293,0,0,0.3499927588231824,0.0,0.0,0.0,1.9148329050489499,0.7475247905514666,-0.0003226104274150728,-0.00022719488368587478,0.0,0.0,0.0,-0.2668267002648396,-1.0082157799553797,0.00017425021202605446,-0.00047146349431885905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.888149129818267,1.447280032021015,-6.629217022209333e-05,4.266948454325099e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9655157359990245,-2.7733527876343484,0.013388842280766401,-0.008048414123685206,nan,nan,nan,nan,nan,nan,nan
1774759203.0797284,0.18804743097583493,2.7003323643605057,-1.5865340790044165,0,0,0.34999277010173807,0.0,0.0,0.0,1.9148272658853938,0.7475280564955755,-0.0001308446502870667,0.0001764750215520054,0.0,0.0,0.0,-0.26683297230328185,-1.0082118321868674,0.0002381666018506419,-0.0002891152621427157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881530319131552,1.4472833165746428,-7.817047343735222e-05,7.46132629671043e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9658226063594924,-2.7733199065701726,1.3281107324752911e-05,0.003183958464856456,nan,nan,nan,nan,nan,nan,nan
1774759203.17971,0.1880438087948711,2.700330819915381,-1.5865223183865358,0,0,0.34999278089455865,0.0,0.0,0.0,1.9148250544470433,0.7475316695885986,-0.0007247219478901111,0.0003930290037304064,0.0,0.0,0.0,-0.2668273424171393,-1.008211904633786,-0.00017287051412513346,-8.382874664163164e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881572593260465,1.4472852312376259,-0.0004959252347271774,0.0006200282784052722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656686685981446,-2.773319962801397,0.00036320765946390405,-0.0027414012162515476,nan,nan,nan,nan,nan,nan,nan
1774759203.2796893,0.18803381609689085,2.7003232405675215,-1.5865431034298283,0,0,0.34999276181456035,0.0,0.0,0.0,1.914829443036098,0.7475266691271818,0.0003781249017672426,-0.00034302067202049343,0.0,0.0,0.0,-0.2668274213227582,-1.0082113807086786,0.00036277647145284344,0.00014702230207934658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881589096236466,1.4472834292947407,8.20784850036483e-05,-0.00021753775492031115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656603716450042,-2.7733026945558175,0.008888872031834373,0.0049623318112078894,nan,nan,nan,nan,nan,nan,nan
1774759203.3797011,0.187998073350496,2.699795645338656,-1.5869621145633181,0,0,0.34999237180280984,0.0,0.0,0.0,1.914845514553426,0.7475285192361701,0.0009224920909508125,-0.0006751697842586892,0.0,0.0,0.0,-0.26683743839929003,-1.0082068813373721,0.00017997704927439357,0.00013162857254601852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.888154993805004,1.447283783662586,-0.0003954880752507135,0.0003001114368853218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656321060871309,-2.7732816294832974,0.0036761265397552926,0.001392933469576426,nan,nan,nan,nan,nan,nan,nan
1774759203.4796822,0.18728416968755035,2.686107945380332,-1.6062419860599886,0,0,0.34996334842560795,0.0,0.0,0.0,1.9148311775288975,0.7475317012256287,-0.000714745494566511,0.00020051286452321893,0.0,0.0,0.0,-0.2668399571981377,-1.0082093040475426,-0.0006030983483679782,-0.00043239325538661284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881573189453242,1.44728789113602,-0.00040870454374269103,0.0005125542350199297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656723437802507,-2.7732839119885204,0.0015715814687864123,-0.0009181377894429364,nan,nan,nan,nan,nan,nan,nan
1774759203.5796893,0.18624559661215462,2.663716057161961,-1.6035407038711884,0,0,0.34996872114949545,0.0,0.0,0.0,1.9148413693482023,0.7475325934245733,0.0006478331360641126,-4.9608408989831094e-05,0.0,0.0,0.0,-0.26683242649506483,-1.0082011606110601,0.0002926428344304683,5.2400320505028983e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-1.8881619689136295,1.4472933541640178,0.00011883202752978758,-2.9200513473931727e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9658001210414912,-2.7733497610968127,-0.010494064239590581,-0.005849692921448488,nan,nan,nan,nan,nan,nan,nan
