t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774748239.9560978,0.647765013452033,2.778613910685117,-1.5266788676047562,0.0,0.0,0.35,0.0,0.5520809626243133,0.07826348517905005,2.3276674561740722,0.17395024491123015,0.0005452884956094419,0.0005193262614259069,0.0,0.5015125864877354,0.17558383203169878,-0.6302629991886332,-1.1396502404709714,0.0005116631155146077,0.0006491250814930713,0.0,0.6080579000628019,0.107730637268998,-2.0893332617360683,0.8627778047439788,-0.0005910706634959506,0.0004192590823615191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5683108687970161,0.026606622076493433,-0.9641393772211131,-2.7719167856571834,-0.02121553473364506,0.0432766205895721,nan,nan,nan,nan,nan,nan,nan
1774748239.957708,0.647765013452033,2.778613910685117,-1.5266788676047562,0.0,0.0,0.35,0.0,0.8174626352510246,0.31511171800951837,2.3276674561740722,0.17395024491123015,0.0005452884956094419,0.0005193262614259069,0.0,0.7951672786424389,0.12313444383266998,-0.6302629991886332,-1.1396502404709714,0.0005116631155146077,0.0006491250814930713,0.0,0.8348372172398497,0.14736490392908158,-2.0893332617360683,0.8627778047439788,-0.0005910706634959506,0.0004192590823615191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6400881640585312,0.02714684790747566,-0.9641393772211131,-2.7719167856571834,-0.02121553473364506,0.0432766205895721,nan,nan,nan,nan,nan,nan,nan
1774748240.0667613,0.6477606167907621,2.7786024976564945,-1.5266864399227695,0.0,0.0,0.35,0.0,0.8730205410442778,0.20046154729140675,2.327648216855227,0.17394814503520345,-0.0008467178517659237,-0.00024535587195329526,0.0,0.9026337038076871,0.13899549074835155,-0.6303163790988939,-1.1397136688228249,-0.0008170673687837563,-0.0011947206488393614,0.0,0.8760530935834521,0.11330696836836297,-2.089344319304756,0.862789650537685,-0.0007765209413337937,0.0003574915568375716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8009765905711436,0.01346235681494199,-0.9642979127848126,-2.7720354968044902,-0.005693020551312578,-0.025325089247494638,nan,nan,nan,nan,nan,nan,nan
1774748240.16657,0.6477752605156695,2.7786233144824224,-1.5267315839098112,0.0,0.0,0.35,0.0,0.8847141041129213,0.16332822614064507,2.327645592345066,0.17396274065119613,-0.0009609666719932655,0.00030327489830633467,0.0,0.8637521894641436,0.19395738292292886,-0.6303159154569463,-1.1397126090815557,-0.00031063168586947603,-0.00010579484660103548,0.0,0.8845147300755826,0.10861528663738985,-2.089331296255641,0.8627858441528555,0.00043095880896315786,4.676637758246343e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8616282744125492,0.010025043448899693,-0.9643501585281705,-2.77158458690268,-0.026316048598340427,0.03282315544257019,nan,nan,nan,nan,nan,nan,nan
1774748240.2665,0.647762222798945,2.7786047003942005,-1.5266937507692275,0.0,0.0,0.35,0.0,0.9229745679883421,0.10158152690751085,2.32735404777045,0.17355502621680205,-0.021698161480502385,-0.02995450934197301,0.0,0.8651250954040911,0.1431818906422998,-0.6302699087763783,-1.1396477649172425,0.003293702900988161,0.004387239853056161,0.0,0.8562440713539078,0.31894294374927606,-2.089343348084371,0.8627821058418095,-0.0007597850515708934,-0.00020869583643027797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8957933915169269,0.0072681536368757035,-0.9642879778089815,-2.7715114699747985,-0.0076876193122323725,0.03737055347429635,nan,nan,nan,nan,nan,nan,nan
1774748240.3666568,0.6477665294773439,2.7785978466005252,-1.5266342121477379,0.0,0.0,0.35,0.0,0.8683930375709636,0.3098324633958052,2.327325320339097,0.1735483149514969,-0.0010820947267900943,-0.0006812045396072148,0.0,0.9304652033538651,0.1635592522414433,-0.6303316997994062,-1.1397004460361169,0.0005285482618423883,0.0009922231515055843,0.0,0.8971673235058271,0.1710269000418923,-2.089352404648762,0.8627921702738772,-0.0007236885188614133,0.000556978927940467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8889801291105613,0.008286225763653971,-0.9640938291620814,-2.7718332580088454,0.004879425241664033,0.014945257699900402,nan,nan,nan,nan,nan,nan,nan
1774748240.4684708,0.6477565395549403,2.7786181988761167,-1.5264972175413598,0.0,0.0,0.35,0.0,0.9108628393107164,0.16602087147359407,2.3273449257303525,0.17354334589989637,-0.00029326402151468825,-0.0011600410786773998,0.0,0.8994842651946469,0.10873886758074064,-0.6302765692856469,-1.139649634075037,-0.0005102610755653556,-0.00039361267985868584,0.0,0.865908899527221,0.30217166387576966,-2.0893436884996848,0.8627980315128927,0.00011078111619142155,0.00037259647806925746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9084038492023082,0.02354765250379736,-0.9642883261221018,-2.771596208018189,-0.014895272818018387,0.03610975506551524,nan,nan,nan,nan,nan,nan,nan
1774748240.5658896,0.6477526542258439,2.778599778808878,-1.5268061861155033,0.0,0.0,0.35,0.0,0.911584107944075,0.1011938592452741,2.3273445290903627,0.17355271295292174,-0.0060800632196303045,-0.005609232911414437,0.0,0.8511647128579636,0.19964719598549113,-0.6302753660114383,-1.139647824793446,0.0005185307590816661,0.0010691895242808333,0.0,0.9331414776460022,0.1878072828344719,-2.089347886388337,0.8627936756570467,-0.00025088875761014037,-3.30193666848457e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.903358125649947,0.013346917556660138,-0.9642490334019349,-2.7720272286680165,-0.01229983086425081,-0.009756852009445328,nan,nan,nan,nan,nan,nan,nan
1774748240.6665869,0.6477468676231428,2.7786163038826572,-1.5267554879008247,0.0,0.0,0.35,0.0,0.9057264731980167,0.07760710449613444,2.327700969341766,0.17383674136780244,0.006127896357384342,0.005079643098924754,0.0,0.8525869893766052,0.1743018457637997,-0.6303229233361054,-1.1397104350768967,-0.0031417927385883216,-0.004613010393621196,0.0,0.9163459962026467,0.12821131350235387,-2.089350129645888,0.8627917669443912,-0.00033408489594901746,-6.351540085700055e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9327437047932906,0.011220920610046878,-0.9642358259633697,-2.7717695356430556,-0.010144335779387304,0.016454552007851026,nan,nan,nan,nan,nan,nan,nan
1774748240.7646246,0.6477525092092216,2.778597224234862,-1.5267323741209617,0.0,0.0,0.35,0.0,0.9495257677481252,0.3869294880674716,2.3273367287411886,0.17354797997954768,-0.00019936731037342178,-0.00038909422562404824,0.0,0.8385022641404121,0.19658291908781533,-0.6302813275010246,-1.1396522807146263,0.0033951865336315063,0.004581414862690778,0.0,0.9337041031007067,0.07986377467600857,-2.089333874213194,0.8627836600977795,0.0004814700669772131,0.00017172075904100322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9445210978479605,0.055995445684116865,-0.9641367075281401,-2.7718855986883084,-0.013736005686837378,0.049678839306928305,nan,nan,nan,nan,nan,nan,nan
1774748240.8651226,0.6477777184474297,2.7786057373313273,-1.5266496748083398,0.0,0.0,0.35,0.0,0.962314499465426,0.18887774283771333,2.3273407358080127,0.17355848987328976,-0.00016948970956016132,-0.0008569313811835504,0.0,0.798035473349287,0.2734311304980616,-0.6302799646483634,-1.1389136547215968,0.0033553046448271903,0.041449967152256656,0.0,0.9270891040336622,0.06944284087356091,-2.0893535089852007,0.8627908791663943,-0.0009672249558337243,0.00016244734339726627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9511398989035723,0.0349620109907864,-0.964475861296206,-2.771426456136708,-0.027480006782031705,0.04562287270015831,nan,nan,nan,nan,nan,nan,nan
1774748240.9663706,0.647780587887741,2.7786124592090435,-1.526682628251854,0.0,0.0,0.35,0.0,0.957286332502389,0.10938585153638748,2.327351297347906,0.1735557937341051,0.0001168520605093282,-0.00016788374928944854,0.0,0.48281129927736527,0.2374274692644225,-0.6312290103236657,-1.1271306573718156,-0.0059908618436528924,0.14673384886888746,0.0,0.9536748035423546,0.17603698883892133,-2.0893391533345427,0.8627841522875264,0.0007111292888056143,-3.284891328817383e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8613688664081227,0.04334060369548028,-0.9640010540374564,-2.771987327610964,-0.0024180936522541848,0.0007077740343412657,nan,nan,nan,nan,nan,nan,nan
1774748241.066005,0.647765073476718,2.7785962823494703,-1.5266568975591543,0.0,0.0,0.35,0.0,0.9589889800442246,0.08894752445200031,2.3273587918774568,0.17355103747145526,0.0005254084476614603,-0.0011414891688068642,0.0,0.29077239066306293,0.24725922472483758,-0.6322862523803735,-1.1119803340350636,-0.010906160381260079,0.19868089668055883,0.0,0.9155868728560586,0.1360470484220384,-2.089349657142501,0.86279659706043,0.0005970239594332561,0.00040135199622827917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8922273723699911,0.01901852554522204,-0.9640555647859171,-2.771939105637789,-0.02065123648514906,0.006047492628564168,nan,nan,nan,nan,nan,nan,nan
