t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774752078.000934,-1.942881538988373,1.545115235017606,0.08803371968575413,0.0,0.0,0.35,0.0,0.0,0.0,1.9508883781827895,0.5635815346373145,0.00034943350530170186,0.0003726680254879303,0.0,0.0,0.0,0.4046130074180172,2.860952039909897,0.0010312510024826868,0.0005245046188276973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027497180494419,-1.042937151825506,8.899371920741993e-05,-0.0002491652246138624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.96535682114804,-2.777096769064175,-0.01735932767495673,-0.00808238540840533,nan,nan,nan,nan,nan,nan,nan
1774752078.0053911,-1.9428844862986714,1.5451213781461313,0.08803242136193648,0.0,0.0,0.35,0.0,0.0,0.0,1.9508873495194956,0.5635828219932333,9.247604941420255e-06,0.00019092140711532803,0.0,0.0,0.0,0.4046130074180172,2.860952039909897,0.0010312510024826868,0.0005245046188276973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027520836317413,-1.0429358687822585,-0.00015738027793615753,3.5135615145043405e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.965319944207615,-2.7771350514406645,0.0037336302105450956,-0.0038759245139733936,nan,nan,nan,nan,nan,nan,nan
1774752078.1078758,-1.9428794197002415,1.545115788846542,0.08804850262019863,0.0,0.0,0.35,0.0,0.0,0.0,1.9509058317388774,0.5635795363356079,0.0007221712776362099,0.00028729859894983,0.0,0.0,0.0,0.4045955402398879,2.8609425925379917,0.0006270916988614554,-0.0007876103611371189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027468975282647,-1.0429408636196993,0.0002982837484774698,-0.00022143798987476695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9654029384231201,-2.776800027243047,-0.02302550881297931,0.0209695694188624,nan,nan,nan,nan,nan,nan,nan
1774752078.2047284,-1.9428812005277676,1.5451105654238906,0.08809682813525778,0.0,0.0,0.35,0.0,0.0,0.0,1.9508992062789805,0.5635815847730121,0.0005117209615756488,0.00011014450731344774,0.0,0.0,0.0,0.40458314324967676,2.860927050801651,-0.00019841346774009062,-0.0009238569261345626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027477951027851,-1.0429314203149027,0.0004776390539620446,0.00033498834924500665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9651199626778907,-2.77697654322221,0.0023768934569463845,0.006062091723412413,nan,nan,nan,nan,nan,nan,nan
1774752078.3071668,-1.9428697887174247,1.54510952788798,0.08803511999341053,0.0,2.0,0.35,0.0,0.0,0.0,1.9508639344916678,0.5635829992310328,-0.0007451769060348968,0.00038208525457308993,0.0,0.0,0.0,0.40458939424324963,2.860948805817917,-0.00013271544792277108,0.0019753465174586118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027395737721349,-1.0429346833338082,0.00014759315191062618,-8.352046424846853e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9651888180875656,-2.7770452761410516,-0.006190760029301557,0.0034922254166940346,nan,nan,nan,nan,nan,nan,nan
1774752078.403793,-1.9428821365796356,1.5451072017849015,0.08801946405616554,0.0,0.0,0.35,0.0,0.0,0.0,1.9508786690353874,0.5635796205872341,0.0006117095771627332,-0.0002780827251254082,0.0,0.0,0.0,0.40458024647344026,2.860934487597913,0.0004939555731793557,-0.0005269017356348538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027660222220633,-1.0429283847282143,-0.0007434385760382538,-0.00014927689491969515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9651527523248554,-2.776959123163631,0.009204960841359818,0.0018596682352269363,nan,nan,nan,nan,nan,nan,nan
1774752078.5066452,-1.9428886449670144,1.5451115938777926,0.08802416084505066,0.0,0.0,0.35,0.0,0.0,0.0,1.9508721892613836,0.5635692793927191,-0.00028639189028602794,-0.0003632465772282165,0.0,0.0,0.0,0.40458120822057325,2.860945720224627,-9.200107476568673e-05,-0.0004563727899142725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027509569060156,-1.042936690416293,-0.00038695896928055726,-0.0003072517091832925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9651372592799414,-2.77694572195297,0.015381799067615609,0.011983271144352799,nan,nan,nan,nan,nan,nan,nan
1774752078.6091042,-1.9428830385733353,1.5451102343553496,0.08798971710893388,0.0,0.0,0.35,0.0,0.0,0.0,1.95087608862476,0.5635820234553635,0.0004183605213547299,0.0002395005720022187,0.0,0.0,0.0,0.4045737044486342,2.8609683916798683,-0.0005285422147320043,0.000584471768886914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027326191101715,-1.0429462288510138,0.00012024268561237805,-0.00012101344373730592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0552621313621025,0.0016609537827449682,-0.9652028970142963,-2.7769551430182444,-0.15578753181198013,-0.056060931904584436,nan,nan,nan,nan,nan,nan,nan
1774752078.7083526,-1.9366776896707907,1.545711765362214,0.07469567189169571,0.0,0.0,0.35,0.0,0.0,0.0,1.9508853476376398,0.563573950704555,0.0003013381343598786,0.00030923896004469303,0.0,0.0,0.0,0.4045974192618626,2.860940738943018,-8.470527701014407e-05,-0.0005161544255758109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027332494980054,-1.0429445203066212,-0.00010147169300749696,-0.0003656404015660834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13721219826140507,0.0032215056685492736,-0.9653484678787108,-2.77663067239043,0.0042652270581424725,0.042179951678093665,nan,nan,nan,nan,nan,nan,nan
1774752078.8026102,-1.9244831602999384,1.5481729758030343,0.05504272588151943,0.0,0.0,0.35,0.0,0.0,0.0,1.950883409701366,0.5635824977132232,-0.0008739277443218509,0.0007265468932197414,0.0,0.0,0.0,0.40459887089823593,2.860956986048929,0.0014826035375104358,8.110661638136573e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5027381427121986,-1.0429419940080757,0.000171539819644471,0.00019423023537103436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.21270397034880575,0.004582426246297431,-0.9638822432293666,-2.7759005136038195,0.004390623516839332,-0.006732624273621276,nan,nan,nan,nan,nan,nan,nan
