t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774750831.0751362,-1.9363207071195538,1.5639428291774675,0.009142080513312962,0.0,0.0,0.35,0.0,0.0,0.0,1.958805381542726,0.5819779807972517,0.0008197101326914947,-0.0002162621635442122,0.0,0.0,0.0,0.42505024473437825,2.8581712516501696,-0.0001575346593688696,0.0008692118771120997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270678327877115,-1.0613646259161653,-9.183367493315155e-05,-0.00034568329581643835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649558028339976,-2.7741647846993818,-0.009537543330007303,0.029778413141713523,nan,nan,nan,nan,nan,nan,nan
1774750831.0758233,-1.9363207071195538,1.5639428291774675,0.009142080513312962,0.0,0.0,0.35,0.0,0.0,0.0,1.958805381542726,0.5819779807972517,0.0008197101326914947,-0.0002162621635442122,0.0,0.0,0.0,0.42505024473437825,2.8581712516501696,-0.0001575346593688696,0.0008692118771120997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270678327877115,-1.0613646259161653,-9.183367493315155e-05,-0.00034568329581643835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649558028339976,-2.7741647846993818,-0.009537543330007303,0.029778413141713523,nan,nan,nan,nan,nan,nan,nan
1774750831.1765847,-1.9363142253991688,1.563930231683245,0.00912023891029838,0.0,2.0,0.35,0.0,0.0,0.0,1.9588043417701226,0.5819775566620216,-7.271748301790343e-05,-0.0007006329202548778,0.0,0.0,0.0,0.4250583065591633,2.8581702744097455,0.0001371540317980988,6.02954345202751e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270705599970881,-1.0613612723276578,-0.00012730023690668573,-0.00023090596002409613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649675519093405,-2.7741141387874695,-0.01787378054891527,0.03206837235751824,nan,nan,nan,nan,nan,nan,nan
1774750831.2765837,-1.936307451731894,1.5639229111343282,0.009166836454557981,0.0,0.0,0.35,0.0,0.0,0.0,1.9587972687457955,0.5819878091658134,0.0005642877124919082,-0.00020241761019490167,0.0,0.0,0.0,0.4250723014114076,2.8581702815804477,0.0020181822236992066,0.00018401684536144703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270625440535225,-1.0613670308069314,0.0006217053769537994,0.0006271376901996042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650713743057743,-2.7739310243588218,-0.011971029763563503,0.019540130831840957,nan,nan,nan,nan,nan,nan,nan
1774750831.3783967,-1.9363089781444063,1.5639405936931177,0.00911323543061633,0.0,0.0,0.35,0.0,0.0,0.0,1.958789900593648,0.5819823378136615,-0.0001843946885945001,-0.0001656851357836165,0.0,0.0,0.0,0.42505399942761807,2.8581528691084768,-0.0005273208244609929,0.0001160485891433309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270797331154312,-1.0613619398782816,-0.0006234200801181165,-0.00023835814452221617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649209400668496,-2.7741225828487,0.001391721749149529,0.00328467586994754,nan,nan,nan,nan,nan,nan,nan
1774750831.4772236,-1.9363103381784674,1.5639370171550444,0.00912410059678109,0.0,0.0,0.35,0.0,0.0,0.0,1.9587986113016107,0.5819685915406879,0.0001960292967720683,-0.000865750387122546,0.0,0.0,0.0,0.4250469681008243,2.8581647498600034,-0.0003501107519487492,0.0007352933009864107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270742713744996,-1.0613609496740635,-9.036273962880105e-05,-0.0002646401526950784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9650167780310702,-2.774079755078545,-0.0010667030660200074,-0.004417619999772807,nan,nan,nan,nan,nan,nan,nan
1774750831.5761504,-1.9363006616433696,1.5639322926094126,0.009109422942977079,0.0,0.0,0.35,0.0,0.0,0.0,1.9587964497362178,0.5819695433783828,-0.00016099939934728378,-0.000718562493462326,0.0,0.0,0.0,0.42505802359199374,2.858159231145564,0.0008340622639786805,-0.00029266803176293706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270826114938043,-1.0613686592994005,-0.0006168068256441558,-0.0007283673974796683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.964990412108023,-2.774187011831042,-0.0028836835560695413,0.0013398717303529928,nan,nan,nan,nan,nan,nan,nan
1774750831.6803133,-1.9363110730583917,1.5639359922935017,0.009159207387245995,0.0,0.0,0.35,0.0,0.0,0.0,1.9587909562553103,0.581987530018602,0.00020118090903384025,0.0008527574172634579,0.0,0.22346983097051965,0.042120797436285724,0.42556999272772594,2.8514002226750708,0.016698218182464697,-0.12126605632591998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270757479660035,-1.0613675877856363,-0.0004308417832583054,-0.00019437656249873635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649682816129838,-2.774209322829659,-0.0047368749908175784,-0.005026048892731225,nan,nan,nan,nan,nan,nan,nan
1774750831.7764025,-1.9363067038391828,1.5639349734807573,0.009138809742804618,0.0,0.0,0.35,0.0,0.0,0.0,1.958791658390289,0.5819846305731557,0.00034046482003956193,-0.0001412117339946322,0.0,0.3652851798199083,0.06399666241044463,0.42978023701620827,2.8371569733768407,0.05008997209602717,-0.17837918408871775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270680439619692,-1.0614020296855915,0.0004491918453752646,-0.0024842512022195265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649175065981013,-2.774171165620033,0.003918907798008236,0.0016865827241228553,nan,nan,nan,nan,nan,nan,nan
1774750831.8762918,-1.9363112503213618,1.5639382687419487,0.009125694423839006,-0.002572633926776046,2.0,0.3454981389197481,0.0,0.0,0.0,1.9587840404584167,0.5819838322169146,-0.00022467008054821144,-0.0005243332073274535,0.004867221211007799,0.4199630169043398,0.08338630560031435,0.43175953158596103,2.8164237810361645,0.018086042155475775,-0.22900060267670103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270687468855978,-1.0613641969539156,0.00027862914742699213,0.0004232159724192831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648905845073976,-2.7741563523694697,0.005387250435200588,-0.0012953601971628626,nan,nan,nan,nan,nan,nan,nan
1774750831.9760947,-1.9362281173446205,1.5639345066621675,0.0088657296896744,-0.0009464885424393492,0.0,0.3483436574158699,0.0,0.0,0.0,1.9588066408589349,0.5819800176895535,0.00039532590173052795,-0.0004371593871717805,0.004867221211007799,0.4443290565874583,0.10024014827740076,0.43285603688499547,2.795123833020588,0.0006586056776840736,-0.21714733284376714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270704813305431,-1.0613556378523805,0.0002027892315377893,-7.540864013629286e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649352763809039,-2.774170105169753,-0.002028009544357394,0.005280674353098793,nan,nan,nan,nan,nan,nan,nan
1774750832.0784552,-1.926635996773417,1.5641126014824007,-0.0002477949901711556,-0.09848829194436412,2.0,0.19034678661528043,0.0,0.0,0.0,1.958793192951798,0.5819806745108808,0.0002828726782189055,-0.0001956053240825123,0.18789196282668572,0.3610858433505781,0.16071264309047908,0.43417316727100635,2.7726560976529226,0.007291005309888954,-0.21318202634141248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.5270811754250387,-1.0613543345733047,-0.0005185571461643554,0.00044222192446363457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649687657912703,-2.7741264537116845,0.0025448557665626436,-0.005697996122309776,nan,nan,nan,nan,nan,nan,nan
