t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774751384.5928054,-0.5054716255446223,-1.0405237512456351,1.6477461773531505,0.0,0.0,0.35,0.0,0.0,0.0,1.9476567055936582,0.571718029821837,0.0007292430098991405,0.00033786092821603544,0.0,0.0,0.0,0.3807056078649362,2.846101748353413,-0.0012945963635578538,-0.00022328033284611218,0.0,0.0,0.0,-1.9168698652678198,1.543444183676722,-0.0004680207238112716,0.0005291876582033636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649548571115502,-2.7744111250944745,-0.002956061233327395,0.001022986272498494,nan,nan,nan,nan,nan,nan,nan
1774751384.5957253,-0.5054716255446223,-1.0405237512456351,1.6477461773531505,0.0,0.0,0.35,0.0,0.0,0.0,1.9476567055936582,0.571718029821837,0.0007292430098991405,0.00033786092821603544,0.0,0.0,0.0,0.3807056078649362,2.846101748353413,-0.0012945963635578538,-0.00022328033284611218,0.0,0.0,0.0,-1.9168698652678198,1.543444183676722,-0.0004680207238112716,0.0005291876582033636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649548571115502,-2.7744111250944745,-0.002956061233327395,0.001022986272498494,nan,nan,nan,nan,nan,nan,nan
1774751384.6968472,-0.5054351147439792,-1.040455472313433,1.6471907776515846,0.0,0.0,0.35,0.0,0.0,0.0,1.9476487113306495,0.5717094078864886,-5.352917486207437e-05,-3.490871479369818e-05,0.0,0.0,0.0,0.380706258894082,2.846076997051906,-0.00037900100043678907,-0.0004493159939577498,0.0,0.0,0.0,-1.916870872254161,1.543452755019489,-0.00011037484800067402,0.0006219155966681855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648424127444087,-2.774324845192242,0.0012043648121971022,0.0032051743049278675,nan,nan,nan,nan,nan,nan,nan
1774751384.7991383,-0.5054346918395111,-1.0404603093141713,1.6471821672344016,0.0,0.0,0.35,0.0,0.0,0.0,1.947651220286634,0.5717169959262511,-0.00102852281512501,0.0008049294108267124,0.0,0.0,0.0,0.3807052448433267,2.84608867769887,-0.0013598158797770209,0.000818895909063658,0.0,0.0,0.0,-1.9168854524934211,1.5434702174154153,-0.00043869518782303015,0.0002990143239827098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648299198399856,-2.7743265746720125,0.013382580436194823,-0.012506322756362043,nan,nan,nan,nan,nan,nan,nan
1774751384.8966613,-0.505423486595057,-1.040459150091837,1.6472325128948844,0.0,0.0,0.35,0.0,0.0,0.0,1.9476516609722527,0.5717174794591855,-9.345639938453771e-05,-0.00011254205955614164,0.0,0.0,0.0,0.38072105447443527,2.846101734707297,0.00033119178862488127,0.0006243777094687433,0.0,0.0,0.0,-1.916884147328793,1.5434791469175593,0.00013812862549788903,2.8214885129851532e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647805469982919,-2.774557726413342,0.004994146213176091,-0.02258787691601703,nan,nan,nan,nan,nan,nan,nan
1774751384.996847,-0.5054218813001307,-1.040458549251878,1.6472109040858054,0.0,0.0,0.35,0.0,0.0,0.0,1.9476489187722343,0.5717169024361054,-0.0007467965148267297,0.0007483642120404215,0.0,0.0,0.0,0.3807220729494298,2.846095618242804,-0.001227667745751535,-0.0006669279233194071,0.0,0.0,0.0,-1.9168721490505896,1.54346321551093,0.00037671106658431294,-0.000531707004640964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9647728184184733,-2.774562697499764,-0.001392519811465454,-0.013584869789743917,nan,nan,nan,nan,nan,nan,nan
1774751385.099308,-0.5054294006411342,-1.0404580993169796,1.647193909336656,0.0,0.0,0.35,0.0,0.0,0.0,1.947650183165394,0.5717109218446744,0.0003495893185261863,0.000168781536995344,0.0,0.0,0.0,0.38072779634459697,2.8461026142818007,-0.00010722043033232944,-0.0006252739674488234,0.0,0.0,0.0,-1.9168722871066652,1.543450952796711,-9.951512668543556e-05,-0.0004568539940317075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9648777819701221,-2.7742485823105785,0.0013532159105197619,-0.0007161996069315411,nan,nan,nan,nan,nan,nan,nan
1774751385.1986232,-0.5054302834083826,-1.0404549719690548,1.6471649664076933,0.0,0.0,0.35,0.0,0.0,0.0,1.9476554230511516,0.5717055831176238,0.0007241139873607596,-0.00010744184584798844,0.0,0.0,0.0,0.38070962796715835,2.846099997017703,-0.001549519429410307,6.334234272035511e-05,0.0,0.0,0.0,-1.9168676278149865,1.5434590113371254,4.228665692937516e-05,0.00029413548338007496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649044043465742,-2.7742233580833875,-0.0060399538596313945,0.0009884172211616186,nan,nan,nan,nan,nan,nan,nan
1774751385.299712,-0.5054192712777777,-1.04045665697443,1.6472498939640794,0.0,0.0,0.35,0.0,0.0,0.0,1.9476460872754626,0.5717071228705924,4.268057569689339e-06,0.0008187075551708452,0.0,0.0,0.0,0.3807266709832452,2.846101907542565,-0.00023310845007065841,0.003346189273992494,0.0,0.0,0.0,-1.9168614668605959,1.5434496400331004,0.00044197922966368803,-0.00018797785219032631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.964889006304954,-2.7742977680757472,-0.0018943658982586477,-0.005425033085381029,nan,nan,nan,nan,nan,nan,nan
1774751385.3995245,-0.5054297188340271,-1.0404528355636389,1.6472076488880167,0.0,0.0,0.35,0.0,0.0,0.0,1.9476576858597399,0.5717011727370258,0.0006814787579709951,0.0007993276616485263,0.0,0.0,0.0,0.38071719711024166,2.8461149250666127,-5.510414328301419e-05,0.0018609271279650514,0.0,0.0,0.0,-1.9168694618701638,1.5434519083333713,-0.00019365296358470952,-0.0002465272801992325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9649624031401298,-2.7742637415424234,-0.008450767427330768,-0.0008305576139536879,nan,nan,nan,nan,nan,nan,nan
