t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774748495.6620047,0.5828661296807343,-1.3321085110840853,1.5045262857442567,0.0,0.0,0.35,0.0,0.6085730155052371,0.13209668654401902,-2.2218916766777954,-0.0905276783456891,-0.0002822375466081392,-0.00015843126841250143,0.0,0.6091580404068077,0.162721469163633,2.613399895444477,1.0381380228653225,-0.0008486131838922981,-0.0008811030102093296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.6041642739325663,0.02466735235651065,-0.5831095525168892,2.7224113002094774,0.010971508107016163,0.009250344668512057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5519884157023066,0.0967210681216024,-0.9641412971307454,-2.7729569204068527,-0.007050096051202655,-0.010474653683377947,nan,nan,nan,nan,nan,nan,nan
1774748495.6665967,0.5828613240357384,-1.3321052685521444,1.5045165825951756,0.0,2.0,0.35,0.0,0.7822692872920668,0.13569281491386406,-2.2218896475237977,-0.09053881554734527,8.666146425765369e-05,-0.0009025291740358219,0.0,0.8394866213008079,0.31521191042015584,2.6134040802803473,1.038148261607569,0.00011209191024723033,0.0005730320841358967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.81756232550654,0.028557673683037004,-0.5832979589323678,2.7222973121226364,-0.0118550376666098,-0.006519323104849883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.7207036765951385,0.14552434709704767,-0.9643183168706125,-2.7724997182177655,-0.0182875517981237,0.04723263474130829,nan,nan,nan,nan,nan,nan,nan
1774748495.77052,0.5828575054095873,-1.3320991701634608,1.5045277919743965,0.0,0.0,0.35,0.0,0.8216684878918203,0.4087839237878676,-2.22189111539189,-0.0905291069339831,0.0002789038199774148,0.0006505182968480022,0.0,0.8676391925807984,0.24524182451630117,2.6134011833106654,1.038157427563584,-6.739235504616713e-05,-3.4508394969906135e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8576058072434183,0.0435643857311384,-0.5830997824837166,2.7224294817507033,0.012603070770758378,0.011502513127340347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8708722369433051,0.1738087786261161,-0.964234151547696,-2.772522796930665,0.0016926448876699322,-0.006620055786957431,nan,nan,nan,nan,nan,nan,nan
1774748495.8692942,0.5828569534719862,-1.3321015313113653,1.504481340287402,0.0,0.0,0.35,0.0,0.9228955418143167,0.45263412600189645,-2.221888216236481,-0.09053829623852153,-0.00036393049845540585,-0.0011485289930485145,0.0,0.9298427693684609,0.13812586197527854,2.6134080786603584,1.0381540868195585,0.000417193795543288,-0.00013585621759369838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9096811102064724,0.03473681046564599,-0.583295403913418,2.722276600144498,-0.010536403810742952,-0.008248498510749196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9327142797254298,0.265749467139951,-0.9642175481915216,-2.7725494263027888,-0.0020569598415724317,-0.008724195780079205,nan,nan,nan,nan,nan,nan,nan
1774748495.9693065,0.5828528944747844,-1.3321051827495836,1.5045034421249701,0.0,0.0,0.35,0.0,0.9366838701774411,0.2208693383178944,-2.2218817033061122,-0.090528742548254,-0.000165380759914113,-0.0001565464445733614,0.0,0.9485882590026469,0.09442479844717772,2.613410094934119,1.0381532016734996,0.001312077866369866,-0.0006824156827156237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9272961615533664,0.026402096697269402,-0.5832943923971232,2.722283375120904,-0.012456118080117774,-0.008474345810995144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9483618430296854,0.19962689009333917,-0.9642329671896273,-2.7724809064703035,-0.011231637744249585,0.007157267552418577,nan,nan,nan,nan,nan,nan,nan
1774748496.0694153,0.5828631292913202,-1.3321061551223872,1.504526332429157,0.0,0.0,0.35,0.0,0.9527139905159105,0.12434331634239351,-2.221888926762429,-0.09053221623865859,-0.00010879304914029712,-6.355501207173472e-05,0.0,0.9424133478409497,0.07577616352728454,2.613393987287714,1.0381731011400683,-0.0013690193762863347,0.0010657771728576019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9334423994525378,0.02637440128900533,-0.5832658957636982,2.722293720371587,-0.009283442682851117,-0.005804256494750498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9559070825339695,0.17133806566980125,-0.9642050605695172,-2.772502272324264,0.0011305938422530488,-0.0012233127582885208,nan,nan,nan,nan,nan,nan,nan
1774748496.1684957,0.5828552394544915,-1.3321065469478441,1.5044886517476788,0.0,0.0,0.35,0.0,0.8869778833603281,0.22863956145866227,-2.2218809312933545,-0.09054200328710788,8.666868580679035e-06,-0.0007518375143178619,0.0,0.9564353339855439,0.10688599087978565,2.613409995727063,1.0381759634325949,-0.0007744910565085474,0.0009279073685151398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8841206851679022,0.062324448371032314,-0.5833004102130381,2.722289737814515,-0.0021114291047610984,0.000507322815685447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9582681568779887,0.2776990479281757,-0.9643218252894601,-2.772614412117712,-0.007114887285067111,-0.02133125755736536,nan,nan,nan,nan,nan,nan,nan
1774748496.2707906,0.5828634011417688,-1.3321099942104726,1.5045268754409395,0.0,0.0,0.35,0.0,0.9439287170110324,0.32946548517051305,-2.2218930816222136,-0.09052875865975629,-0.0003982971900142504,6.049139944354436e-05,0.0,0.9341104078733881,0.08963616661066262,2.6133895420608213,1.0381615436734308,-0.0016806574195359677,0.0005891427074800523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8821775065097659,0.052064340489283586,-0.5832834734348372,2.7222627936026056,0.0009992807821861001,-0.0007740286805325534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.865924735420951,0.3920973617951752,-0.9640325375002388,-2.7728423076947797,0.018157851913390293,0.009081343720071145,nan,nan,nan,nan,nan,nan,nan
1774748496.3680212,0.5828621065852221,-1.3321136789529222,1.5044883051479052,0.0,0.0,0.35,0.0,0.9661717531032221,0.3532027701385819,-2.2218790999232927,-0.09053520863615867,0.0014134489660359603,-0.0001875057626017015,0.0,0.9606308532192739,0.3611008532940623,2.613408588367585,1.038156334500094,0.0006175546744873443,-0.00024092948772107205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8602538021624503,0.08125676825099622,-0.583276406332025,2.7222861174957615,0.00044380049765430465,0.0015220237909280565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9129786656537672,0.2627421460202285,-0.9640995047304066,-2.772889171237,0.011480367133464562,-0.04186149605721298,nan,nan,nan,nan,nan,nan,nan
1774748496.4689503,0.582867449774946,-1.332109489742381,1.5044871804307351,0.0,0.0,0.35,0.0,0.9312053095144203,0.21953706399237655,-2.22187348170988,-0.09051571143372844,0.00031216524017544755,-4.1917689920390524e-05,0.0,0.9500096537173651,0.1811962634604321,2.6134032625481667,1.0381500001073065,-0.00047618844609882634,-6.538618814677647e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.90905239790544,0.04403829267709382,-0.5832921863342799,2.722255021047422,-0.002324912884736747,-0.0020426381463330345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9533151632972042,0.3708987121810492,-0.9642844485786983,-2.772323687847017,-0.0005676529976604298,-0.00042339732678199247,nan,nan,nan,nan,nan,nan,nan
