t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,x_tb1,y_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774748495.664466,-0.5832979589323678,2.7222973121226364,-1.6469075637248403,0.0,0.0,0.35,0.0,0.6101845056372703,0.20876959806605846,-2.2218896475237977,-0.09053881554734527,8.666146425765369e-05,-0.0009025291740358219,0.0,0.6048693016221914,0.0246673537090008,0.5828661296807343,-1.3321085110840853,-0.0001571689603183767,-0.00016728455833008973,0.0,0.5770139761671871,0.031924874700669244,2.6134040802803473,1.038148261607569,0.00011209191024723033,0.0005730320841358967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5995257730447956,0.029261313556706737,-0.9641412971307454,-2.7729569204068527,-0.007050096051202655,-0.010474653683377947,nan,nan,nan,nan,nan,nan,nan
1774748495.6662195,-0.5832979589323678,2.7222973121226364,-1.6469075637248403,0.0,0.0,0.35,0.0,0.7695098201243517,0.19710875552603305,-2.2218896475237977,-0.09053881554734527,8.666146425765369e-05,-0.0009025291740358219,0.0,0.8093657538824046,0.024534401219386697,0.5828613240357384,-1.3321052685521444,-0.0004116383489822023,0.00020941342981504446,0.0,0.8186054056072836,0.05235519885436757,2.6134040802803473,1.038148261607569,0.00011209191024723033,0.0005730320841358967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.5771816815047196,0.23024938931365682,-0.9643183168706125,-2.7724997182177655,-0.0182875517981237,0.04723263474130829,nan,nan,nan,nan,nan,nan,nan
1774748495.7699778,-0.5830997824837166,2.7224294817507033,-1.6473554060399418,0.0,0.0,0.35,0.0,0.8990867987959088,0.29244455073584225,-2.22189111539189,-0.0905291069339831,0.0002789038199774148,0.0006505182968480022,0.0,0.9029181101123844,0.029679974217047822,0.5828575054095873,-1.3320991701634608,-2.817684918775383e-05,0.0003208303324868995,0.0,0.8852919757289841,0.049312537384835,2.6134011833106654,1.038157427563584,-6.739235504616713e-05,-3.4508394969906135e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8205249554420904,0.15320062061111547,-0.964234151547696,-2.772522796930665,0.0016926448876699322,-0.006620055786957431,nan,nan,nan,nan,nan,nan,nan
1774748495.8696434,-0.583295403913418,2.722276600144498,-1.646763498660349,0.0,0.0,0.35,0.0,0.8795501507934451,0.2815025725077701,-2.221888216236481,-0.09053829623852153,-0.00036393049845540585,-0.0011485289930485145,0.0,0.9369428436623801,0.029628923247720842,0.5828569534719862,-1.3321015313113653,8.881165702850269e-05,-2.3147201812973336e-05,0.0,0.9312378230409908,0.04990480828472569,2.6134080786603584,1.0381540868195585,0.000417193795543288,-0.00013585621759369838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8963991333086944,0.0601633081587394,-0.9642175481915216,-2.7725494263027888,-0.0020569598415724317,-0.008724195780079205,nan,nan,nan,nan,nan,nan,nan
1774748495.9695265,-0.5832943923971232,2.722283375120904,-1.6468483060930224,0.0,0.0,0.35,0.0,0.8729878837133502,0.2721842075242257,-2.2218817033061122,-0.090528742548254,-0.000165380759914113,-0.0001565464445733614,0.0,0.9292972056781061,0.027480640716932275,0.5828528944747844,-1.3321051827495836,-0.00017037461702636015,2.5985716223811544e-07,0.0,0.9495756387810508,0.06045649122511586,2.613410094934119,1.0381532016734996,0.001312077866369866,-0.0006824156827156237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8351526269421249,0.3930313666619401,-0.9642329671896273,-2.7724809064703035,-0.011231637744249585,0.007157267552418577,nan,nan,nan,nan,nan,nan,nan
1774748496.0694175,-0.5832658957636982,2.722293720371587,-1.6468296730385397,0.0,0.0,0.35,0.0,0.8712124837167659,0.25618877439288507,-2.221888926762429,-0.09053221623865859,-0.00010879304914029712,-6.355501207173472e-05,0.0,0.928883490912891,0.02576302242111062,0.5828631292913202,-1.3321061551223872,8.951787571763768e-05,0.00022556821589451368,0.0,0.9543752565135719,0.05316790175419678,2.613393987287714,1.0381731011400683,-0.0013690193762863347,0.0010657771728576019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8957418372406349,0.15170639865895327,-0.9642050605695172,-2.772502272324264,0.0011305938422530488,-0.0012233127582885208,nan,nan,nan,nan,nan,nan,nan
1774748496.168817,-0.5833004102130381,2.722289737814515,-1.6469440823133943,0.0,0.0,0.35,0.0,0.925422790904613,0.12864589351448238,-2.2218809312933545,-0.09054200328710788,8.666868580679035e-06,-0.0007518375143178619,0.0,0.8827620899662563,0.06209953384827135,0.5828552394544915,-1.3321065469478441,-0.0006533850746799635,8.201584248129479e-05,0.0,0.9601783513614057,0.0845819004322466,2.613409995727063,1.0381759634325949,-0.0007744910565085474,0.0009279073685151398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9366637559042966,0.30106501429757637,-0.9643218252894601,-2.772614412117712,-0.007114887285067111,-0.02133125755736536,nan,nan,nan,nan,nan,nan,nan
1774748496.2709756,-0.5832834734348372,2.7222627936026056,-1.64671347863322,0.0,0.0,0.35,0.0,0.9415032668894943,0.0817260601099537,-2.2218930816222136,-0.09052875865975629,-0.0003982971900142504,6.049139944354436e-05,0.0,0.8689754292457101,0.07682232905208361,0.5828634011417688,-1.3321099942104726,0.0005427869562528056,-6.657895872442487e-05,0.0,0.8870534748276154,0.40164060700636633,2.6133895420608213,1.0381615436734308,-0.0016806574195359677,0.0005891427074800523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9011348503524883,0.12032893992943046,-0.9640325375002388,-2.7728423076947797,0.018157851913390293,0.009081343720071145,nan,nan,nan,nan,nan,nan,nan
1774748496.3679547,-0.583276406332025,2.7222861174957615,-1.6468885233177213,0.0,0.0,0.35,0.0,0.9542188714849431,0.08201530622035955,-2.2218790999232927,-0.09053520863615867,0.0014134489660359603,-0.0001875057626017015,0.0,0.9321181316344079,0.15840626543758551,0.5828621065852221,-1.3321136789529222,0.00040545111100730294,-0.0004419562167174674,0.0,0.941333964110333,0.19081589630044654,2.613408588367585,1.038156334500094,0.0006175546744873443,-0.00024092948772107205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.9206820280765651,0.17712252042276333,-0.9640995047304066,-2.772889171237,0.011480367133464562,-0.04186149605721298,nan,nan,nan,nan,nan,nan,nan
1774748496.4690228,-0.5832921863342799,2.722255021047422,-1.6469718677232568,0.0,0.0,0.35,0.0,0.8819092976355856,0.21938637923317103,-2.22187348170988,-0.09051571143372844,0.00031216524017544755,-4.1917689920390524e-05,0.0,0.9156788218183445,0.08571179102351636,0.582867449774946,-1.332109489742381,-7.648531692172332e-05,-0.00019873877667396747,0.0,0.954192187790139,0.09783620690031353,2.6134032625481667,1.0381500001073065,-0.00047618844609882634,-6.538618814677647e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.8910663508440888,0.08592422134259853,-0.9642844485786983,-2.772323687847017,-0.0005676529976604298,-0.00042339732678199247,nan,nan,nan,nan,nan,nan,nan
